	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
88	11578098269	5628766223	1636032399.9869003													0	0	0													0	0	0
89	11578106602	5628774553	1636032399.9869003													0	0	0													0	0	0
90	11578114935	5628782882	1636032399.9869003													0	0	0													0	0	0
91	11578123268	5628791210	1636032399.9869003													0	0	0													0	0	0
92	11578129216	5628797157	1636032399.9869003													0	0	0													0	0	0
93	11578136789	5628804730	1636032399.9935439													0	0	0													0	0	0
94	11578144814	5628812755	1636032400.0015178													0	0	0													0	0	0
95	11578153209	5628821151	1636032400.0101345													0	0	0													0	0	0
96	11578161488	5628829430	1636032400.0183961													0	0	0													0	0	0
97	11578169843	5628837785	1636032400.0265179													0	0	0													0	0	0
98	11578178169	5628846110	1636032400.035001													0	0	0													0	0	0
99	11578186488	5628854428	1636032400.0430002													0	0	0													0	0	0
100	11578194809	5628862748	1636032400.0510437													0	0	0													0	0	0
101	11578203156	5628871094	1636032400.060147													0	0	0													0	0	0
102	11578211462	5628879399	1636032400.0673456													0	0	0													0	0	0
103	11578219789	5628887724	1636032400.0763724													0	0	0													0	0	0
104	11578228132	5628896066	1636032400.0844123													0	0	0													0	0	0
105	11578236530	5628904462	1636032400.092813													0	0	0													0	0	0
106	11578244786	5628912717	1636032400.1012585													0	0	0													0	0	0
107	11578253117	5628921047	1636032400.1092684													0	0	0													0	0	0
108	11578261542	5628929470	1636032400.117278													0	0	0													0	0	0
109	11578269834	5628937761	1636032400.1263351													0	0	0													0	0	0
110	11578278220	5628946146	1636032400.1343768													0	0	0													0	0	0
111	11578286458	5628954384	1636032400.1427813													0	0	0													0	0	0
112	11578294833	5628962759	1636032400.1519446													0	0	0													0	0	0
113	11578303124	5628971050	1636032400.1593277													0	0	0													0	0	0
114	11578311495	5628979421	1636032400.167327													0	0	0													0	0	0
115	11578319811	5628987737	1636032400.1764352													0	0	0													0	0	0
116	11578328109	5628996035	1636032400.1846843													0	0	0													0	0	0
117	11578336451	5629004377	1636032400.1927366													0	0	0													0	0	0
118	11578344797	5629012723	1636032400.20178													0	0	0													0	0	0
119	11578353232	5629021158	1636032400.2097566													0	0	0													0	0	0
120	11578361489	5629029415	1636032400.2176766													0	0	0													0	0	0
121	11578369825	5629037751	1636032400.2266927													0	0	0													0	0	0
122	11578378104	5629046030	1636032400.234808													0	0	0													0	0	0
123	11578386495	5629054420	1636032400.242988													0	0	0													0	0	0
124	11578394784	5629062708	1636032400.2511778													0	0	0													0	0	0
125	11578403130	5629071053	1636032400.259523													0	0	0													0	0	0
126	11578411443	5629079365	1636032400.2675247													0	0	0													0	0	0
127	11578419772	5629087694	1636032400.2766309													0	0	0													0	0	0
128	11578428158	5629096079	1636032400.2847836													0	0	0													0	0	0
129	11578436467	5629104387	1636032400.2928185													0	0	0	0.03221692144870758	0.14558550715446472	-175.61900329589844	249.19276428222656	89.28416442871094	0.6042460203170776	0.5124598741531372	0.5176499485969543	-47.818328857421875	-5.715437412261963	655.2949829101562		0	1	1
130	11578444834	5629112753	1636032400.3017673													0	0	0	0.03221692144870758	0.14558550715446472	-175.61900329589844	249.19276428222656	89.28416442871094	0.6057386994361877	0.5123381018638611	0.5175600051879883	-48.50102233886719	-5.65933084487915	655.2680053710938		0	1	1
131	11578453134	5629121052	1636032400.309505													0	0	0													0	0	0
132	11578461501	5629129418	1636032400.3177152													0	0	0	0.03221692144870758	0.14558550715446472	-175.61900329589844	249.19276428222656	89.28416442871094	0.6034221053123474	0.5124613046646118	0.5178155303001404	-47.4439811706543	-5.71651029586792	655.3446655273438		0	1	1
133	11578469824	5629137740	1636032400.3268824													0	0	0	0.03221692144870758	0.14558550715446472	-175.61900329589844	249.19276428222656	89.28416442871094	0.6040480732917786	0.5124017000198364	0.5004740357398987	-47.35223388671875	-5.644011497497559	650.1422119140625		0	1	1
134	11578478106	5629146021	1636032400.335061													0	0	0	0.03221692144870758	0.14558550715446472	-175.61900329589844	249.19276428222656	89.28416442871094	0.6036362051963806	0.512458086013794	0.48677897453308105	-46.86672592163086	-5.633831977844238	646.03369140625	2.6936187744140625	1	1	1
135	11578486438	5629154352	1636032400.3423693													0	0	0													0	0	0
136	11578494786	5629162699	1636032400.351583													0	0	0													0	0	0
137	11578503140	5629171051	1636032400.3596709													0	0	0													0	0	0
138	11578511423	5629179333	1636032400.3677874													0	0	0													0	0	0
139	11578519775	5629187684	1636032400.3760726													0	0	0													0	0	0
140	11578528124	5629196032	1636032400.3852584													0	0	0													0	0	0
141	11578536434	5629204341	1636032400.3932617													0	0	0													0	0	0
142	11578544809	5629212715	1636032400.4018354													0	0	0													0	0	0
143	11578553121	5629221025	1636032400.4098876													0	0	0													0	0	0
144	11578561454	5629229357	1636032400.41795													0	0	0													0	0	0
145	11578569770	5629237672	1636032400.426082													0	0	0													0	0	0
146	11578578120	5629246021	1636032400.4340804													0	0	0													0	0	0
147	11578586428	5629254328	1636032400.443076													0	0	0													0	0	0
148	11578594775	5629262675	1636032400.4512625													0	0	0													0	0	0
149	11578603096	5629270996	1636032400.4602113													0	0	0													0	0	0
150	11578611425	5629279324	1636032400.4674776													0	0	0													0	0	0
151	11578619765	5629287664	1636032400.4765155													0	0	0													0	0	0
152	11578628091	5629295990	1636032400.485238													0	0	0													0	0	0
153	11578636425	5629304323	1636032400.49245													0	0	0													0	0	0
154	11578644796	5629312694	1636032400.501404													0	0	0													0	0	0
155	11578653091	5629320989	1636032400.5096626													0	0	0													0	0	0
156	11578661421	5629329318	1636032400.517514													0	0	0													0	0	0
157	11578669749	5629337646	1636032400.5266469													0	0	0													0	0	0
158	11578678175	5629346072	1636032400.5348358													0	0	0													0	0	0
159	11578686419	5629354315	1636032400.542896													0	0	0													0	0	0
160	11578694753	5629362649	1636032400.5519044													0	0	0													0	0	0
161	11578703087	5629370983	1636032400.5598938													0	0	0													0	0	0
162	11578711404	5629379299	1636032400.567935													0	0	0													0	0	0
163	11578719777	5629387672	1636032400.5761068													0	0	0													0	0	0
164	11578728081	5629395976	1636032400.5850654													0	0	0													0	0	0
165	11578736416	5629404311	1636032400.5934203													0	0	0													0	0	0
166	11578744780	5629412674	1636032400.6015878													0	0	0													0	0	0
167	11578753090	5629420984	1636032400.6103513													0	0	0													0	0	0
168	11578761436	5629429330	1636032400.6182													0	0	0													0	0	0
169	11578769810	5629437703	1636032400.6262715													0	0	0													0	0	0
170	11578778076	5629445969	1636032400.634281													0	0	0													0	0	0
171	11578786408	5629454300	1636032400.6432745													0	0	0													0	0	0
172	11578794759	5629462650	1636032400.6514626													0	0	0													0	0	0
173	11578803099	5629470989	1636032400.6596024													0	0	0													0	0	0
174	11578811394	5629479283	1636032400.6677246													0	0	0													0	0	0
175	11578819766	5629487654	1636032400.6759925													0	0	0													0	0	0
176	11578828115	5629496002	1636032400.685178													0	0	0													0	0	0
177	11578836404	5629504291	1636032400.6931653													0	0	0													0	0	0
178	11578844747	5629512632	1636032400.7015069													0	0	0													0	0	0
179	11578853104	5629520988	1636032400.711364													0	0	0													0	0	0
180	11578861405	5629529289	1636032400.7214222													0	0	0													0	0	0
181	11578869733	5629537615	1636032400.728428													0	0	0													0	0	0
182	11578878056	5629545937	1636032400.7367349													0	0	0													0	0	0
183	11578886403	5629554284	1636032400.745281													0	0	0													0	0	0
184	11578894737	5629562616	1636032400.753904													0	0	0													0	0	0
185	11578903066	5629570944	1636032400.7622104													0	0	0													0	0	0
186	11578911397	5629579274	1636032400.7700918													0	0	0													0	0	0
187	11578919734	5629587610	1636032400.7782915													0	0	0													0	0	0
188	11578928050	5629595925	1636032400.786919													0	0	0													0	0	0
189	11578936393	5629604267	1636032400.7950137													0	0	0													0	0	0
190	11578944731	5629612604	1636032400.803798													0	0	0													0	0	0
191	11578953059	5629620931	1636032400.8116503													0	0	0													0	0	0
192	11578961381	5629629252	1636032400.8193057													0	0	0													0	0	0
193	11578969715	5629637585	1636032400.8264046													0	0	0													0	0	0
194	11578978058	5629645926	1636032400.8342807													0	0	0													0	0	0
195	11578986390	5629654257	1636032400.8421438													0	0	0													0	0	0
196	11578994733	5629662599	1636032400.850928													0	0	0													0	0	0
197	11579003056	5629670921	1636032400.859191													0	0	0													0	0	0
198	11579011377	5629679240	1636032400.8679144													0	0	0													0	0	0
199	11579019711	5629687573	1636032400.8759627													0	0	0													0	0	0
200	11579028053	5629695914	1636032400.884901													0	0	0													0	0	0
201	11579036373	5629704233	1636032400.8929195													0	0	0													0	0	0
202	11579044710	5629712568	1636032400.9010196													0	0	0													0	0	0
203	11579053039	5629720896	1636032400.909367													0	0	0													0	0	0
204	11579061371	5629729227	1636032400.9179318													0	0	0													0	0	0
205	11579069720	5629737574	1636032400.927257													0	0	0													0	0	0
206	11579078051	5629745904	1636032400.9379537													0	0	0													0	0	0
207	11579086370	5629754222	1636032400.9446435													0	0	0													0	0	0
208	11579094717	5629762567	1636032400.9516242													0	0	0													0	0	0
209	11579103046	5629770895	1636032400.9601893													0	0	0													0	0	0
210	11579111403	5629779250	1636032400.9681273													0	0	0													0	0	0
211	11579119721	5629787568	1636032400.976483													0	0	0													0	0	0
212	11579127852	5629795697	1636032401.0753052													0	0	0													0	0	0
213	11579136185	5629804028	1636032401.0753052													0	0	0													0	0	0
214	11579144518	5629812360	1636032401.0753052													0	0	0													0	0	0
215	11579152851	5629820691	1636032401.0753052													0	0	0													0	0	0
216	11579161184	5629829023	1636032401.0753052													0	0	0													0	0	0
217	11579169517	5629837355	1636032401.0753052													0	0	0													0	0	0
218	11579177850	5629845686	1636032401.0753052													0	0	0													0	0	0
219	11579186183	5629854018	1636032401.0753052													0	0	0													0	0	0
220	11579194516	5629862351	1636032401.0753052													0	0	0													0	0	0
221	11579202849	5629870683	1636032401.0753052													0	0	0													0	0	0
222	11579211182	5629879015	1636032401.0763083													0	0	0													0	0	0
223	11579217183	5629885016	1636032401.0763083													0	0	0													0	0	0
224	11579224769	5629892601	1636032401.0813732													0	0	0													0	0	0
225	11579232757	5629900589	1636032401.0899649													0	0	0													0	0	0
226	11579241087	5629908918	1636032401.098597													0	0	0													0	0	0
227	11579249416	5629917246	1636032401.1060193													0	0	0													0	0	0
228	11579257763	5629925593	1636032401.114905													0	0	0													0	0	0
229	11579266106	5629933935	1636032401.1221957													0	0	0													0	0	0
230	11579274426	5629942254	1636032401.1311493													0	0	0													0	0	0
231	11579282786	5629950614	1636032401.1391892													0	0	0													0	0	0
232	11579291130	5629958957	1636032401.1476314													0	0	0													0	0	0
233	11579299424	5629967250	1636032401.1557534													0	0	0													0	0	0
234	11579307804	5629975630	1636032401.1649044													0	0	0													0	0	0
235	11579316125	5629983950	1636032401.1733184													0	0	0													0	0	0
236	11579324419	5629992243	1636032401.180723													0	0	0													0	0	0
237	11579332759	5630000583	1636032401.1940324													0	0	0													0	0	0
238	11579341106	5630008929	1636032401.2034414													0	0	0													0	0	0
239	11579349483	5630017306	1636032401.2086818													0	0	0													0	0	0
240	11579357761	5630025583	1636032401.2178857													0	0	0													0	0	0
241	11579366089	5630033910	1636032401.2256792													0	0	0													0	0	0
242	11579374422	5630042243	1636032401.2337763													0	0	0													0	0	0
243	11579382751	5630050571	1636032401.2412963													0	0	0													0	0	0
244	11579391080	5630058899	1636032401.2495708													0	0	0													0	0	0
245	11579399413	5630067232	1636032401.257835													0	0	0													0	0	0
246	11579407773	5630075591	1636032401.2649016													0	0	0													0	0	0
247	11579416068	5630083885	1636032401.2728937													0	0	0													0	0	0
248	11579424399	5630092216	1636032401.2810018													0	0	0													0	0	0
249	11579432745	5630100561	1636032401.289219													0	0	0													0	0	0
250	11579441109	5630108924	1636032401.2981837													0	0	0													0	0	0
251	11579449396	5630117211	1636032401.306069													0	0	0													0	0	0
252	11579457785	5630125599	1636032401.3149176													0	0	0													0	0	0
253	11579466098	5630133911	1636032401.3233345													0	0	0													0	0	0
254	11579474395	5630142208	1636032401.3309386													0	0	0													0	0	0
255	11579482735	5630150547	1636032401.3398263													0	0	0													0	0	0
256	11579491189	5630159000	1636032401.3482912													0	0	0													0	0	0
257	11579499405	5630167216	1636032401.3559675													0	0	0													0	0	0
258	11579507745	5630175555	1636032401.3648694													0	0	0													0	0	0
259	11579516180	5630183989	1636032401.3729148													0	0	0													0	0	0
260	11579524426	5630192235	1636032401.3808582													0	0	0													0	0	0
261	11579532730	5630200538	1636032401.389405													0	0	0													0	0	0
262	11579541089	5630208897	1636032401.398659													0	0	0													0	0	0
263	11579549415	5630217222	1636032401.4087286													0	0	0													0	0	0
264	11579557750	5630225556	1636032401.4189143													0	0	0													0	0	0
265	11579566067	5630233873	1636032401.425385													0	0	0													0	0	0
266	11579574387	5630242192	1636032401.4327066													0	0	0													0	0	0
267	11579582737	5630250541	1636032401.4397821													0	0	0													0	0	0
268	11579591054	5630258858	1636032401.4479713													0	0	0													0	0	0
269	11579599383	5630267186	1636032401.4559658													0	0	0													0	0	0
270	11579607795	5630275597	1636032401.4661663													0	0	0													0	0	0
271	11579616051	5630283853	1636032401.475067													0	0	0													0	0	0
272	11579624417	5630292219	1636032401.4813335													0	0	0													0	0	0
273	11579632741	5630300542	1636032401.4895532													0	0	0													0	0	0
274	11579641061	5630308862	1636032401.4990156													0	0	0													0	0	0
275	11579649392	5630317193	1636032401.508883													0	0	0													0	0	0
276	11579657731	5630325531	1636032401.5185554													0	0	0													0	0	0
277	11579666045	5630333845	1636032401.5249887													0	0	0													0	0	0
278	11579674390	5630342189	1636032401.5326655													0	0	0													0	0	0
279	11579682725	5630350524	1636032401.5396733													0	0	0													0	0	0
280	11579691044	5630358843	1636032401.5481625													0	0	0													0	0	0
281	11579699386	5630367184	1636032401.5558498													0	0	0													0	0	0
282	11579707713	5630375510	1636032401.5646443													0	0	0													0	0	0
283	11579716051	5630383849	1636032401.5731204													0	0	0													0	0	0
284	11579724415	5630392212	1636032401.5810635													0	0	0													0	0	0
285	11579732782	5630400579	1636032401.589467													0	0	0													0	0	0
286	11579741116	5630408912	1636032401.6018305													0	0	0													0	0	0
287	11579749370	5630417166	1636032401.6078086													0	0	0													0	0	0
288	11579757709	5630425505	1636032401.6151168													0	0	0													0	0	0
289	11579766035	5630433830	1636032401.623113													0	0	0													0	0	0
290	11579774369	5630442164	1636032401.630479													0	0	0													0	0	0
291	11579782718	5630450513	1636032401.6393666													0	0	0													0	0	0
292	11579791045	5630458839	1636032401.6478913													0	0	0													0	0	0
293	11579799365	5630467159	1636032401.6554213													0	0	0													0	0	0
294	11579807721	5630475515	1636032401.667867													0	0	0													0	0	0
295	11579816058	5630483851	1636032401.6777792													0	0	0													0	0	0
296	11579824422	5630492214	1636032401.684466													0	0	0													0	0	0
297	11579832722	5630500515	1636032401.6931374													0	0	0													0	0	0
298	11579841036	5630508828	1636032401.7013543													0	0	0													0	0	0
299	11579849366	5630517158	1636032401.7090757													0	0	0													0	0	0
300	11579857715	5630525506	1636032401.7179036													0	0	0													0	0	0
301	11579866031	5630533822	1636032401.7257369													0	0	0													0	0	0
302	11579874372	5630542162	1636032401.7336886													0	0	0													0	0	0
303	11579882722	5630550513	1636032401.742205													0	0	0													0	0	0
304	11579891042	5630558832	1636032401.7504883													0	0	0													0	0	0
305	11579899373	5630567163	1636032401.7587247													0	0	0													0	0	0
306	11579907696	5630575485	1636032401.7665856													0	0	0													0	0	0
307	11579916023	5630583812	1636032401.7752173													0	0	0													0	0	0
308	11579924357	5630592146	1636032401.782948													0	0	0													0	0	0
309	11579932727	5630600515	1636032401.7895966													0	0	0													0	0	0
310	11579941030	5630608818	1636032401.7983983													0	0	0													0	0	0
311	11579949365	5630617153	1636032401.80578													0	0	0													0	0	0
312	11579957687	5630625475	1636032401.8140883													0	0	0													0	0	0
313	11579966028	5630633815	1636032401.822788													0	0	0													0	0	0
314	11579974350	5630642137	1636032401.8304746													0	0	0													0	0	0
315	11579982694	5630650481	1636032401.839051													0	0	0													0	0	0
316	11579991053	5630658839	1636032401.8470926													0	0	0													0	0	0
317	11579999361	5630667147	1636032401.855209													0	0	0													0	0	0
318	11580007681	5630675466	1636032401.8637667													0	0	0													0	0	0
319	11580016022	5630683807	1636032401.8725505													0	0	0													0	0	0
320	11580024358	5630692143	1636032401.8809144													0	0	0													0	0	0
321	11580032689	5630700474	1636032401.889021													0	0	0													0	0	0
322	11580041009	5630708793	1636032401.8979616													0	0	0													0	0	0
323	11580049342	5630717126	1636032401.9064283													0	0	0													0	0	0
324	11580057684	5630725468	1636032401.9144168													0	0	0													0	0	0
325	11580066019	5630733803	1636032401.922271													0	0	0													0	0	0
326	11580074349	5630742132	1636032401.931029													0	0	0													0	0	0
327	11580082685	5630750468	1636032401.9393525													0	0	0													0	0	0
328	11580091004	5630758787	1636032401.9474378													0	0	0													0	0	0
329	11580099384	5630767167	1636032401.9554462													0	0	0													0	0	0
330	11580107700	5630775482	1636032401.964306													0	0	0													0	0	0
331	11580116011	5630783793	1636032401.973023													0	0	0													0	0	0
332	11580124345	5630792127	1636032401.9812725													0	0	0													0	0	0
333	11580132679	5630800460	1636032401.9890268													0	0	0													0	0	0
334	11580141039	5630808820	1636032401.998634													0	0	0													0	0	0
335	11580149362	5630817143	1636032402.00939													0	0	0													0	0	0
336	11580157680	5630825461	1636032402.018454													0	0	0													0	0	0
337	11580166008	5630833788	1636032402.024279													0	0	0													0	0	0
338	11580174332	5630842112	1636032402.033271													0	0	0													0	0	0
339	11580182666	5630850446	1636032402.0412166													0	0	0													0	0	0
340	11580191005	5630858785	1636032402.0479367													0	0	0													0	0	0
341	11580199324	5630867103	1636032402.0559525													0	0	0													0	0	0
342	11580207407	5630875186	1636032402.1378653													0	0	0													0	0	0
343	11580215740	5630883519	1636032402.1378653													0	0	0													0	0	0
344	11580224073	5630891851	1636032402.1378653													0	0	0													0	0	0
345	11580232406	5630900184	1636032402.1378653													0	0	0													0	0	0
346	11580240739	5630908517	1636032402.1378653													0	0	0													0	0	0
347	11580249072	5630916850	1636032402.1378653													0	0	0													0	0	0
348	11580257405	5630925182	1636032402.1378653													0	0	0													0	0	0
349	11580265738	5630933516	1636032402.1378653													0	0	0													0	0	0
350	11580274071	5630941848	1636032402.1378653													0	0	0													0	0	0
351	11580280145	5630947922	1636032402.1378653													0	0	0													0	0	0
352	11580287810	5630955587	1636032402.1446133													0	0	0													0	0	0
353	11580295713	5630963490	1636032402.1524422													0	0	0													0	0	0
354	11580304043	5630971819	1636032402.161092													0	0	0													0	0	0
355	11580312376	5630980153	1636032402.1689174													0	0	0													0	0	0
356	11580320711	5630988487	1636032402.177044													0	0	0													0	0	0
357	11580329076	5630996852	1636032402.1868236													0	0	0													0	0	0
358	11580337423	5631005199	1636032402.1938078													0	0	0													0	0	0
359	11580345709	5631013485	1636032402.2018704													0	0	0													0	0	0
360	11580354081	5631021856	1636032402.210555													0	0	0													0	0	0
361	11580362372	5631030147	1636032402.218902													0	0	0													0	0	0
362	11580370716	5631038491	1636032402.2269564													0	0	0													0	0	0
363	11580379074	5631046848	1636032402.2358627													0	0	0													0	0	0
364	11580387382	5631055157	1636032402.2433422													0	0	0													0	0	0
365	11580395756	5631063530	1636032402.2524672													0	0	0													0	0	0
366	11580404110	5631071884	1636032402.260708													0	0	0													0	0	0
367	11580412379	5631080152	1636032402.2689075													0	0	0													0	0	0
368	11580420750	5631088523	1636032402.277196													0	0	0													0	0	0
369	11580429058	5631096830	1636032402.28629													0	0	0													0	0	0
370	11580437392	5631105164	1636032402.29693													0	0	0													0	0	0
371	11580445727	5631113498	1636032402.3068268													0	0	0													0	0	0
372	11580454043	5631121814	1636032402.3122723													0	0	0													0	0	0
373	11580462363	5631130133	1636032402.3209116													0	0	0													0	0	0
374	11580470700	5631138469	1636032402.327554													0	0	0													0	0	0
375	11580479040	5631146809	1636032402.33627													0	0	0													0	0	0
376	11580487373	5631155141	1636032402.3434036													0	0	0													0	0	0
377	11580495709	5631163477	1636032402.352706													0	0	0													0	0	0
378	11580504051	5631171818	1636032402.360937													0	0	0													0	0	0
379	11580512370	5631180137	1636032402.368914													0	0	0													0	0	0
380	11580520697	5631188463	1636032402.3768802													0	0	0													0	0	0
381	11580529085	5631196851	1636032402.3869033													0	0	0													0	0	0
382	11580537355	5631205120	1636032402.393824													0	0	0													0	0	0
383	11580545694	5631213459	1636032402.40245													0	0	0													0	0	0
384	11580554111	5631221875	1636032402.4104323													0	0	0													0	0	0
385	11580562365	5631230128	1636032402.4191089													0	0	0													0	0	0
386	11580570716	5631238479	1636032402.427023													0	0	0													0	0	0
387	11580579041	5631246803	1636032402.4355767													0	0	0													0	0	0
388	11580587398	5631255160	1636032402.4439578													0	0	0													0	0	0
389	11580595722	5631263483	1636032402.4521675													0	0	0													0	0	0
390	11580604073	5631271834	1636032402.4609532													0	0	0													0	0	0
391	11580612385	5631280145	1636032402.4685407													0	0	0													0	0	0
392	11580620697	5631288457	1636032402.477333													0	0	0													0	0	0
393	11580629041	5631296800	1636032402.4859455													0	0	0													0	0	0
394	11580637357	5631305116	1636032402.493889													0	0	0													0	0	0
395	11580645684	5631313442	1636032402.5030832													0	0	0													0	0	0
396	11580654067	5631321825	1636032402.5107749													0	0	0													0	0	0
397	11580662344	5631330101	1636032402.518968													0	0	0													0	0	0
398	11580670694	5631338450	1636032402.527072													0	0	0													0	0	0
399	11580679043	5631346799	1636032402.5360532													0	0	0													0	0	0
400	11580687341	5631355096	1636032402.5436447													0	0	0													0	0	0
401	11580695691	5631363446	1636032402.5525835													0	0	0													0	0	0
402	11580704018	5631371772	1636032402.560515													0	0	0													0	0	0
403	11580712351	5631380105	1636032402.5689688													0	0	0													0	0	0
404	11580720696	5631388449	1636032402.5770683													0	0	0													0	0	0
405	11580729026	5631396779	1636032402.5860052													0	0	0													0	0	0
406	11580737339	5631405091	1636032402.5936122													0	0	0													0	0	0
407	11580745686	5631413438	1636032402.602508													0	0	0													0	0	0
408	11580754054	5631421805	1636032402.610968													0	0	0													0	0	0
409	11580762347	5631430097	1636032402.6188998													0	0	0													0	0	0
410	11580770685	5631438435	1636032402.6270225													0	0	0													0	0	0
411	11580779006	5631446755	1636032402.6358345													0	0	0													0	0	0
412	11580787343	5631455092	1636032402.6438997													0	0	0													0	0	0
413	11580795682	5631463430	1636032402.6524785													0	0	0													0	0	0
414	11580804009	5631471757	1636032402.661125													0	0	0													0	0	0
415	11580812364	5631480111	1636032402.6690474													0	0	0													0	0	0
416	11580820716	5631488463	1636032402.6771333													0	0	0													0	0	0
417	11580829005	5631496751	1636032402.6862638													0	0	0													0	0	0
418	11580837340	5631505086	1636032402.6938956													0	0	0													0	0	0
419	11580845675	5631513420	1636032402.7022846													0	0	0													0	0	0
420	11580854058	5631521803	1636032402.7108288													0	0	0													0	0	0
421	11580862364	5631530108	1636032402.7190185													0	0	0													0	0	0
422	11580870672	5631538415	1636032402.7271638													0	0	0													0	0	0
423	11580879029	5631546772	1636032402.735899													0	0	0													0	0	0
424	11580887358	5631555100	1636032402.743893													0	0	0													0	0	0
425	11580895658	5631563400	1636032402.7524781													0	0	0													0	0	0
426	11580904007	5631571748	1636032402.7605731													0	0	0													0	0	0
427	11580912372	5631580113	1636032402.7685835													0	0	0													0	0	0
428	11580920665	5631588405	1636032402.7772353													0	0	0													0	0	0
429	11580928996	5631596736	1636032402.7856178													0	0	0													0	0	0
430	11580937331	5631605070	1636032402.7931395													0	0	0													0	0	0
431	11580945667	5631613406	1636032402.804234													0	0	0													0	0	0
432	11580953995	5631621733	1636032402.8139937													0	0	0													0	0	0
433	11580962316	5631630053	1636032402.8202863													0	0	0													0	0	0
434	11580970671	5631638408	1636032402.8270335													0	0	0													0	0	0
435	11580978992	5631646728	1636032402.8359299													0	0	0													0	0	0
436	11580987386	5631655122	1636032402.843884													0	0	0													0	0	0
437	11580995695	5631663430	1636032402.8523498													0	0	0													0	0	0
438	11581003988	5631671723	1636032402.8601084													0	0	0													0	0	0
439	11581012398	5631680132	1636032402.8689024													0	0	0													0	0	0
440	11581020646	5631688380	1636032402.8769765													0	0	0													0	0	0
441	11581028976	5631696709	1636032402.886798													0	0	0													0	0	0
442	11581037321	5631705054	1636032402.8958776													0	0	0													0	0	0
443	11581045691	5631713423	1636032402.9064605													0	0	0													0	0	0
444	11581053988	5631721720	1636032402.912868													0	0	0													0	0	0
445	11581062318	5631730049	1636032402.9202244													0	0	0													0	0	0
446	11581070644	5631738374	1636032402.9275587													0	0	0													0	0	0
447	11581079000	5631746730	1636032402.9356792													0	0	0													0	0	0
448	11581087305	5631755034	1636032402.9435885													0	0	0													0	0	0
449	11581095639	5631763368	1636032402.9521847													0	0	0													0	0	0
450	11581104010	5631771738	1636032402.9608932													0	0	0													0	0	0
451	11581112301	5631780029	1636032402.968281													0	0	0													0	0	0
452	11581120635	5631788362	1636032402.9771364													0	0	0													0	0	0
453	11581129016	5631796743	1636032402.985439													0	0	0													0	0	0
454	11581137298	5631805024	1636032402.9936297													0	0	0													0	0	0
455	11581145644	5631813370	1636032403.0019648													0	0	0													0	0	0
456	11581153974	5631821699	1636032403.0102458													0	0	0													0	0	0
457	11581162296	5631830020	1636032403.0187862													0	0	0	0.2166055589914322	0.9505702257156372	-106.50959014892578	26.864105224609375	-5.088859558105469	0.609677791595459	0.5117128491401672	-0.1817793846130371	-34.20041275024414	-3.652373790740967	445.4661865234375		0	1	1
458	11581170641	5631838365	1636032403.0269163													0	0	0													0	0	0
459	11581178961	5631846684	1636032403.0356214													0	0	0													0	0	0
460	11581187303	5631855026	1636032403.0431435													0	0	0													0	0	0
461	11581195639	5631863361	1636032403.0518975													0	0	0													0	0	0
462	11581203969	5631871691	1636032403.0602493													0	0	0	0.2981441020965576	0.881426215171814	-75.94869995117188	45.96098327636719	3.0172958374023438	0.5945529937744141	0.5094093084335327	-0.1807042509317398	-29.50546646118164	-2.936201810836792	445.7887268066406	1.9860687255859375	1	1	1
463	11581212290	5631880012	1636032403.068914													0	0	0	0.42080074548721313	0.8107072114944458	-29.97662353515625	65.49285888671875	11.308090209960938	0.593740701675415	0.5091301202774048	-0.18100382387638092	-29.246091842651367	-2.8484978675842285	445.6988525390625		0	1	1
464	11581220644	5631888366	1636032403.0799942													0	0	0													0	0	0
465	11581228958	5631896680	1636032403.0869834													0	0	0	0.41980910301208496	0.7988919615745544	-30.348297119140625	68.756103515625	12.693260192871094	0.5874494314193726	0.5088419914245605	-0.18041829764842987	-27.294021606445312	-2.7596840858459473	445.87451171875	1.9506988525390625	1	1	1
466	11581237287	5631905009	1636032403.0938442													0	0	0	0.4684223532676697	0.8329802751541138	-12.127914428710938	59.34126281738281	8.696891784667969	0.5941606760025024	0.5086743831634521	-0.38289520144462585	-25.384971618652344	-2.3385510444641113	385.1314392089844		0	1	1
