	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
2478	523453083	218682817147	1636628757.3027532	0.4823906719684601	0.46664533019065857	-6.8925323486328125	160.51927185058594	51.64446258544922	0.6057701706886292	0.5835661888122559	0.7528743743896484	-53.742218017578125	-42.46027755737305	725.8623046875		0	1	1	0.4856948256492615	0.4933609962463379	-5.6541290283203125	153.14068603515625	48.512428283691406	0.483433336019516	0.5700389742851257	0.7290089726448059	8.334552764892578	-35.236026763916016	718.7026977539062		0	1	1
2479	523461420	218682825485	1636628757.3108141	0.4847424626350403	0.4679364264011383	-6.011077880859375	160.16268920898438	51.493099212646484	0.6055454015731812	0.5835468769073486	0.7539095282554626	-53.65095901489258	-42.4686164855957	726.1728515625		0	1	1	0.4804989695549011	0.5032590627670288	-7.6015625	150.4069366455078	47.352020263671875	0.48321056365966797	0.5701338052749634	0.7290069460868835	8.44661808013916	-35.28370666503906	718.7020874023438		0	1	1
2480	523469748	218682833814	1636628757.3189127													0	0	0	0.48903220891952515	0.49907979369163513	-4.4032745361328125	151.5612030029297	47.84197998046875	0.4829314351081848	0.5700939893722534	0.728899359703064	8.586668968200684	-35.262115478515625	718.6697998046875	2.71881103515625	1	1	1
2481	523478081	218682842147	1636628757.3274066	0.4921964406967163	0.4817044138908386	-3.217315673828125	156.360107421875	49.878997802734375	0.6050280928611755	0.5834542512893677	0.7561403512954712	-53.43718719482422	-42.46064376831055	726.8421020507812		0	1	1	0.4894372820854187	0.5052375793457031	-4.2514495849609375	149.86048889160156	47.12006759643555	0.4826934039592743	0.57004314661026	0.728284478187561	8.70417594909668	-35.22747039794922	718.4853515625		0	1	1
2482	523486418	218682850486	1636628757.3352637													0	0	0													0	0	0
2483	523494747	218682858815	1636628757.343937													0	0	0	0.48681384325027466	0.46224284172058105	-5.2347259521484375	161.73519897460938	52.16059112548828	0.48220962285995483	0.569890022277832	0.7275571823120117	8.944767951965332	-35.1397819519043	718.2671508789062	2.42877197265625	1	1	1
2484	523503079	218682867149	1636628757.351968													0	0	0	0.4866907000541687	0.46229928731918335	-5.2808837890625	161.7196044921875	52.15397262573242	0.4819832146167755	0.5698058605194092	0.727037787437439	9.056635856628418	-35.08987045288086	718.111328125		0	1	1
2485	523511417	218682875487	1636628757.3612108													0	0	0	0.47632595896720886	0.49145734310150146	-9.165618896484375	153.66644287109375	48.7356071472168	0.4817628562450409	0.5697999000549316	0.726801335811615	9.166501998901367	-35.083396911621094	718.0404052734375		0	1	1
2486	523519744	218682883815	1636628757.3689413													0	0	0	0.5036637783050537	0.5191701650619507	1.0806884765625	146.012451171875	45.486671447753906	0.48149868845939636	0.5697550177574158	0.7279465794563293	9.30373477935791	-35.07761764526367	718.3839721679688	2.5423583984375	1	1	1
2487	523528077	218682892149	1636628757.376922													0	0	0	0.5036625862121582	0.5191295146942139	1.080230712890625	146.02366638183594	45.49143600463867	0.48122304677963257	0.569774329662323	0.7292628884315491	9.44753646850586	-35.10662841796875	718.7788696289062		0	1	1
2488	523536413	218682900486	1636628757.385254													0	0	0													0	0	0
2489	523544741	218682908815	1636628757.3941824													0	0	0	0.49723392724990845	0.522163450717926	-1.3292388916015625	145.18572998046875	45.13574981689453	0.480685830116272	0.5698897242546082	0.73142009973526	9.72658920288086	-35.19635009765625	719.426025390625	2.5415191650390625	1	1	1
2490	523553073	218682917148	1636628757.4019656													0	0	0	0.4844306409358978	0.5106173753738403	-6.127960205078125	148.3746337890625	46.48936462402344	0.4803926944732666	0.5699363350868225	0.7320064306259155	9.876615524291992	-35.22842788696289	719.6019287109375		0	1	1
2491	523561413	218682925489	1636628757.4104643	0.47399401664733887	0.5387091040611267	-10.039627075195312	140.61598205566406	43.196006774902344	0.6025828719139099	0.5829356908798218	0.7622398138046265	-52.324493408203125	-42.30302047729492	728.6719360351562		0	1	1	0.48189473152160645	0.5016698837280273	-7.0784149169921875	150.84584045410156	47.538330078125	0.48014721274375916	0.5700116157531738	0.7327785491943359	10.00349235534668	-35.277706146240234	719.8335571289062		0	1	1
2492	523569739	218682933816	1636628757.419054	0.4806428551673889	0.5369420051574707	-7.5476226806640625	141.1040496826172	43.403175354003906	0.6023104786872864	0.5828935503959656	0.7642285227775574	-52.22825622558594	-42.316165924072266	729.2685546875	2.6279296875	1	1	1	0.4777179956436157	0.4894437789916992	-8.643875122070312	154.2225799560547	48.9716682434082	0.479849636554718	0.5700101852416992	0.7335324883460999	10.156633377075195	-35.28807830810547	720.0597534179688	2.5815582275390625	1	1	1
2493	523578072	218682942150	1636628757.4267125													0	0	0													0	0	0
2494	523586411	218682950490	1636628757.4355893													0	0	0	0.47677457332611084	0.490387499332428	-8.997467041015625	153.96192932128906	48.86103057861328	0.47925829887390137	0.5699649453163147	0.7345648407936096	10.459176063537598	-35.28043746948242	720.3694458007812		0	1	1
2495	523594737	218682958817	1636628757.4445589	0.47399401664733887	0.5387091040611267	-10.039627075195312	140.61598205566406	43.196006774902344	0.6013831496238708	0.5825591087341309	0.7691683173179626	-51.86003875732422	-42.23106384277344	730.75048828125	2.148590087890625	1	1	1	0.47677457332611084	0.490387499332428	-8.997467041015625	153.96192932128906	48.86103057861328	0.4789365828037262	0.5698748826980591	0.7354925274848938	10.62551212310791	-35.24862289428711	720.6477661132812	2.7684173583984375	1	1	1
2496	523603069	218682967150	1636628757.452204	0.4915904104709625	0.48058831691741943	-3.4444427490234375	156.66836547851562	50.00984573364258	0.6010609269142151	0.5824787616729736	0.7709972858428955	-51.73402786254883	-42.22167205810547	731.2991943359375		0	1	1	0.48294931650161743	0.484092652797699	-6.6831512451171875	155.70050048828125	49.5990104675293	0.4785833954811096	0.5698098540306091	0.7361392974853516	10.806588172912598	-35.22529220581055	720.841796875		0	1	1
2497	523611407	218682975489	1636628757.4606242	0.4859417676925659	0.47457677125930786	-5.56158447265625	158.3286895751953	50.7146110534668	0.6008151173591614	0.5823589563369751	0.7724118828773499	-51.638160705566406	-42.184776306152344	731.7235717773438		0	1	1	0.50047767162323	0.5606922507286072	-0.1134796142578125	134.54446411132812	40.618797302246094	0.4783252775669098	0.5697978138923645	0.7369747161865234	10.940635681152344	-35.23147964477539	721.0924072265625		0	1	1
2498	523619733	218682983817	1636628757.4689717	0.4859634041786194	0.4745531380176544	-5.553466796875	158.33522033691406	50.717384338378906	0.6004760265350342	0.5822769403457642	0.7735270261764526	-51.487998962402344	-42.16205596923828	732.05810546875	3.194671630859375	1	1	1	0.4896999001502991	0.5261651873588562	-4.15301513671875	144.0804901123047	44.666603088378906	0.4779827296733856	0.5697514414787292	0.7380297780036926	11.118412971496582	-35.22352600097656	721.408935546875	2.5679473876953125	1	1	1
2499	523628066	218682992150	1636628757.4772499	0.45857417583465576	0.47721248865127563	-15.81903076171875	157.60073852539062	50.40561294555664	0.6001521348953247	0.5822714567184448	0.7740975022315979	-51.33402633666992	-42.169097900390625	732.229248046875		0	1	1													0	0	0
2500	523636412	218683000497	1636628757.4859195	0.4619932770729065	0.45862501859664917	-14.53753662109375	162.73440551757812	52.5847282409668	0.5999208688735962	0.5822420120239258	0.7745745778083801	-51.225502014160156	-42.16225814819336	732.3723754882812		0	1	1	0.48410701751708984	0.4900878071784973	-6.2492523193359375	154.04469299316406	48.89616394042969	0.47736871242523193	0.5698561072349548	0.7393286228179932	11.434657096862793	-35.29542541503906	721.798583984375		0	1	1
2501	523644721	218683008807	1636628757.4943964	0.48878344893455505	0.4388469457626343	-4.4965057373046875	168.1968994140625	54.90342712402344	0.5996189713478088	0.5822910070419312	0.774850070476532	-51.07649230957031	-42.192134857177734	732.4550170898438	2.4809417724609375	1	1	1	0.47984766960144043	0.4742920398712158	-7.8456573486328125	158.40733337402344	50.74799346923828	0.4770381450653076	0.5699269771575928	0.7401332855224609	11.605558395385742	-35.34305953979492	722.0399780273438	2.468017578125	1	1	1
2502	523653053	218683017140	1636628757.502225													0	0	0													0	0	0
2503	523661401	218683025489	1636628757.5110388	0.4795275926589966	0.4590494632720947	-7.96563720703125	162.6171875	52.534969329833984	0.5990700721740723	0.5824212431907654	0.7747946977615356	-50.79391860961914	-42.25795364379883	732.4384155273438		0	1	1	0.47402918338775635	0.4719068706035614	-10.026443481445312	159.0660858154297	51.02762222290039	0.4764730930328369	0.570237934589386	0.741046130657196	11.895669937133789	-35.51368713378906	722.3138427734375		0	1	1
2504	523669719	218683033809	1636628757.5187168	0.4723031520843506	0.4639163613319397	-10.673370361328125	161.2729949951172	51.964393615722656	0.5987752079963684	0.5824853181838989	0.774839460849762	-50.64366912841797	-42.291561126708984	732.4518432617188	3.3140716552734375	1	1	1	0.49289602041244507	0.5507835745811462	-2.955108642578125	137.28114318847656	41.78044891357422	0.4761480689048767	0.5703298449516296	0.7416971921920776	12.063262939453125	-35.56977462768555	722.5091552734375	2.692413330078125	1	1	1
2505	523678062	218683042153	1636628757.5272634													0	0	0	0.48376205563545227	0.5323507189750671	-6.3785400390625	142.3721160888672	43.941436767578125	0.47582682967185974	0.5704455971717834	0.7419183254241943	12.226861000061035	-35.63157653808594	722.5755004882812		0	1	1
2506	523686399	218683050491	1636628757.5356612	0.4599829912185669	0.478779673576355	-15.291000366210938	157.1678924560547	50.22188186645508	0.5982656478881836	0.5825046300888062	0.7747623920440674	-50.38079071044922	-42.300140380859375	732.4287109375		0	1	1	0.49538522958755493	0.5191001892089844	-2.0221405029296875	146.03176879882812	45.494873046875	0.47560569643974304	0.5705265998840332	0.742409884929657	12.341221809387207	-35.6798210144043	722.7229614257812		0	1	1
2507	523694726	218683058819	1636628757.5444336	0.4599829912185669	0.478779673576355	-15.291000366210938	157.1678924560547	50.22188186645508	0.5979990363121033	0.5824616551399231	0.7746511101722717	-50.24183654785156	-42.276180267333984	732.3953247070312	2.91748046875	1	1	1	0.4916917681694031	0.5108010768890381	-3.406463623046875	148.3238983154297	46.46782684326172	0.4752906858921051	0.5705304145812988	0.7430192232131958	12.50374698638916	-35.69078826904297	722.90576171875	2.4592742919921875	1	1	1
2508	523703051	218683067145	1636628757.5519974	0.4657655954360962	0.48632410168647766	-13.123672485351562	155.08419799804688	49.337406158447266	0.5977137684822083	0.5824615359306335	0.7741845846176147	-50.08599853515625	-42.26803970336914	732.25537109375		0	1	1	0.49244415760040283	0.49518901109695435	-3.1244659423828125	152.63580322265625	48.298118591308594	0.4749959707260132	0.5705623626708984	0.7431673407554626	12.65365982055664	-35.70915985107422	722.9501953125		0	1	1
2509	523711393	218683075488	1636628757.5603232													0	0	0													0	0	0
2510	523719724	218683083821	1636628757.5694284	0.46608006954193115	0.4867343604564667	-13.00579833984375	154.97088623046875	49.289306640625	0.5972864627838135	0.5824071764945984	0.7742043137550354	-49.867374420166016	-42.240509033203125	732.2612915039062	2.3462677001953125	1	1	1	0.4973299205303192	0.5146064758300781	-1.2932586669921875	147.27288818359375	46.021697998046875	0.4745248258113861	0.5706601142883301	0.7438541650772095	12.895774841308594	-35.768798828125	723.15625	2.7208404541015625	1	1	1
2511	523728055	218683092153	1636628757.5775518	0.45007234811782837	0.4742928147315979	-19.005538940429688	158.40711975097656	50.747901916503906	0.5970391631126404	0.5824676752090454	0.7743298411369324	-49.74318313598633	-42.273685455322266	732.2989501953125		0	1	1	0.5020740032196045	0.5236991047859192	0.484832763671875	144.7615966796875	44.95571517944336	0.47427046298980713	0.5707350969314575	0.7439333200454712	13.024953842163086	-35.80794906616211	723.1799926757812		0	1	1
2512	523736392	218683100491	1636628757.5860522													0	0	0	0.4869530498981476	0.4829666316509247	-5.1825408935546875	156.01148986816406	49.731021881103516	0.4741043746471405	0.5708749890327454	0.7440057396888733	13.109434127807617	-35.87983703613281	723.2017211914062		0	1	1
2513	523744712	218683108812	1636628757.5945418	0.4448164403438568	0.47191330790519714	-20.975479125976562	159.06431579589844	51.0268669128418	0.5966845750808716	0.5825336575508118	0.7751348614692688	-49.57776641845703	-42.321468353271484	732.5404663085938	2.6867828369140625	1	1	1	0.48526114225387573	0.4910626709461212	-5.816680908203125	153.77545166015625	48.78187561035156	0.4738772213459015	0.570941150188446	0.744147539138794	13.225211143493652	-35.91545486450195	723.2442626953125	2.53668212890625	1	1	1
2514	523753043	218683117144	1636628757.6025007	0.4770773947238922	0.4951716959476471	-8.88397216796875	152.6405792236328	48.30015182495117	0.5964229106903076	0.5826597809791565	0.7754927277565002	-49.45081329345703	-42.39235305786133	732.6478271484375		0	1	1	0.4814297556877136	0.4993424117565155	-7.2527008056640625	151.48867797851562	47.81119155883789	0.47364118695259094	0.5710736513137817	0.743903398513794	13.343345642089844	-35.9788703918457	723.1710205078125		0	1	1
2515	523761390	218683125492	1636628757.6109118	0.4860547184944153	0.4695541560649872	-5.5192413330078125	159.71588134765625	51.303443908691406	0.5963494181632996	0.582741916179657	0.7759867310523987	-49.42313766479492	-42.44306182861328	732.7960205078125		0	1	1	0.4842052757740021	0.4961453676223755	-6.2124176025390625	152.3716583251953	48.18600082397461	0.47353801131248474	0.5712400674819946	0.7440850734710693	13.396583557128906	-36.06584167480469	723.2255249023438		0	1	1
2516	523769712	218683133816	1636628757.6190257	0.48039117455482483	0.47252553701400757	-7.6419525146484375	158.8952178955078	50.9550895690918	0.5957338213920593	0.5861028432846069	0.7761218547821045	-49.11006164550781	-44.169525146484375	732.8365478515625	3.231109619140625	1	1	1	0.48594486713409424	0.5068427324295044	-5.5604095458984375	149.4171600341797	46.931888580322266	0.4733333885669708	0.5713443756103516	0.7441973686218262	13.500805854797363	-36.12031936645508	723.2592163085938	2.58489990234375	1	1	1
2517	523778050	218683142155	1636628757.6274922	0.45671263337135315	0.45260757207870483	-16.516738891601562	164.3963623046875	53.29018783569336	0.5959713459014893	0.5829903483390808	0.7758941650390625	-49.22732925415039	-42.568885803222656	732.7682495117188		0	1	1	0.4805724620819092	0.4816433787345886	-7.574005126953125	156.37696838378906	49.88615417480469	0.47317588329315186	0.5714780688285828	0.7440869212150574	13.579936981201172	-36.186363220214844	723.22607421875		0	1	1
2518	523786379	218683150485	1636628757.6357985	0.4616374373435974	0.4563227593898773	-14.670913696289062	163.37026977539062	52.854637145996094	0.5959532260894775	0.5830786824226379	0.7755234837532043	-49.21056365966797	-42.60773849487305	732.6570434570312		0	1	1	0.47784289717674255	0.49693042039871216	-8.597061157226562	152.15484619140625	48.093963623046875	0.4730927646160126	0.5716363787651062	0.7440037131309509	13.62154483795166	-36.265254974365234	723.2011108398438		0	1	1
2519	523794707	218683158815	1636628757.6445312	0.5044560432434082	0.4432973265647888	1.37762451171875	166.96775817871094	54.381683349609375	0.5957963466644287	0.5831336379051208	0.7753391265869141	-49.12641525268555	-42.6327018737793	732.6017456054688	2.5012359619140625	1	1	1	0.4807119369506836	0.4933711886405945	-7.521728515625	153.1378631591797	48.511234283447266	0.4729461371898651	0.5716955065727234	0.7439164519309998	13.69527816772461	-36.293861389160156	723.1749267578125	2.590301513671875	1	1	1
2520	523803059	218683167168	1636628757.652221													0	0	0	0.48266300559043884	0.4937906563282013	-6.79046630859375	153.02200317382812	48.462059020996094	0.4728308916091919	0.5717548131942749	0.7436859011650085	13.752290725708008	-36.32041931152344	723.1057739257812		0	1	1
2521	523811377	218683175487	1636628757.6610706	0.4597312808036804	0.46487414836883545	-15.385345458984375	161.00845336914062	51.852108001708984	0.5956500768661499	0.5832125544548035	0.7747629880905151	-49.03982162475586	-42.6630859375	732.4288940429688		0	1	1	0.48519015312194824	0.48677322268486023	-5.843292236328125	154.9601593017578	49.284751892089844	0.4727909564971924	0.5718139410018921	0.7436214089393616	13.772141456604004	-36.349369049072266	723.08642578125		0	1	1
2522	523819705	218683183817	1636628757.6690657													0	0	0	0.47354841232299805	0.4735530912876129	-10.206649780273438	158.61141967773438	50.834625244140625	0.472684383392334	0.5717920660972595	0.7436830401420593	13.826436042785645	-36.339229583740234	723.1049194335938	2.9081573486328125	1	1	1
2523	523828048	218683192161	1636628757.6772137	0.4827917218208313	0.46753865480422974	-6.742218017578125	160.27255249023438	51.539730072021484	0.5954548120498657	0.5832382440567017	0.7742816209793091	-48.93004608154297	-42.6678466796875	732.2844848632812		0	1	1	0.4984387755393982	0.495336651802063	-0.877655029296875	152.5950164794922	48.28081130981445	0.47259601950645447	0.5717819929122925	0.7435976266860962	13.870673179626465	-36.33285903930664	723.0792846679688		0	1	1
2524	523836383	218683200497	1636628757.6855717													0	0	0	0.4998292922973633	0.5007976293563843	-0.3564910888671875	151.08676147460938	47.64059066772461	0.4726036787033081	0.5718061923980713	0.7437540888786316	13.867696762084961	-36.347442626953125	723.126220703125		0	1	1
2525	523844711	218683208826	1636628757.6942208	0.48214995861053467	0.46874183416366577	-6.982757568359375	159.94024658203125	51.398677825927734	0.5954499840736389	0.5832390785217285	0.7709972858428955	-48.86174774169922	-42.61085891723633	731.2991943359375	2.6475830078125	1	1	1	0.500228762626648	0.5004715323448181	-0.2067718505859375	151.17681884765625	47.6788215637207	0.4725254774093628	0.5718187093734741	0.7440152764320374	13.908785820007324	-36.357749938964844	723.20458984375	2.82720947265625	1	1	1
2526	523853046	218683217163	1636628757.7020838													0	0	0	0.4864840507507324	0.49904927611351013	-5.3583221435546875	151.5696258544922	47.845558166503906	0.47249820828437805	0.571830689907074	0.743966281414032	13.922311782836914	-36.363067626953125	723.1898803710938		0	1	1
2527	523861381	218683225499	1636628757.7106295													0	0	0													0	0	0
2528	523869710	218683233830	1636628757.7192173													0	0	0	0.48621582984924316	0.49907436966896057	-5.4588623046875	151.5626983642578	47.84261703491211	0.4724906384944916	0.5719523429870605	0.7443424463272095	13.928318977355957	-36.43031311035156	723.302734375	2.9497833251953125	1	1	1
2529	523878044	218683242165	1636628757.727095	0.4706522524356842	0.4787715971469879	-11.292129516601562	157.1701202392578	50.22282791137695	0.5954416394233704	0.5835243463516235	0.7632184028625488	-48.70155715942383	-42.62046813964844	728.9655151367188		0	1	1	0.4917871952056885	0.49880391359329224	-3.370697021484375	151.6374053955078	47.874324798583984	0.4724745452404022	0.572002649307251	0.7444301247596741	13.936967849731445	-36.457122802734375	723.3290405273438		0	1	1
2530	523886386	218683250508	1636628757.7361243													0	0	0	0.48374515771865845	0.6182231307029724	-6.3848724365234375	118.65501403808594	33.874114990234375	0.47253018617630005	0.5720662474632263	0.7447518110275269	13.910652160644531	-36.49418258666992	723.425537109375		0	1	1
2531	523894709	218683258833	1636628757.7439067													0	0	0	0.48195984959602356	0.49700623750686646	-7.05401611328125	152.13389587402344	48.08507537841797	0.4725157618522644	0.572060227394104	0.7452085614204407	13.920599937438965	-36.49805450439453	723.5625610351562	2.4926910400390625	1	1	1
2532	523903043	218683267168	1636628757.7522023													0	0	0	0.4894433319568634	0.487271249294281	-4.249176025390625	154.82260131835938	49.22636413574219	0.4725284278392792	0.5720368027687073	0.7453958988189697	13.915266036987305	-36.489017486572266	723.6187744140625		0	1	1
2533	523911376	218683275503	1636628757.7608674	0.47940948605537415	0.47256582975387573	-8.009902954101562	158.88409423828125	50.95036697387695	0.5956299304962158	0.5835868716239929	0.7598620653152466	-48.730255126953125	-42.59345626831055	727.9586181640625		0	1	1	0.4925522804260254	0.48381248116493225	-3.0839385986328125	155.7778778076172	49.631858825683594	0.4726179838180542	0.5720396041870117	0.7457360625267029	13.871861457824707	-36.49557876586914	723.7208251953125		0	1	1
2534	523919705	218683283833	1636628757.769024	0.4793568253517151	0.4706841707229614	-8.029632568359375	159.40379333496094	51.170963287353516	0.5956947207450867	0.583552896976471	0.7566211223602295	-48.6981201171875	-42.51926803588867	726.986328125	2.457122802734375	1	1	1	0.49597156047821045	0.4839703142642975	-1.8023834228515625	155.73428344726562	49.61335372924805	0.47260746359825134	0.5719658732414246	0.7461525201797485	13.879573822021484	-36.46453857421875	723.8457641601562	2.7701568603515625	1	1	1
2535	523928039	218683292168	1636628757.7771895	0.4815638065338135	0.48201578855514526	-7.20245361328125	156.27410888671875	49.84249496459961	0.5957393050193787	0.5835662484169006	0.7538865208625793	-48.665828704833984	-42.47806167602539	726.1659545898438		0	1	1	0.49371132254600525	0.5069009065628052	-2.6495208740234375	149.40109252929688	46.92506790161133	0.4726303219795227	0.5719076991081238	0.7463112473487854	13.868916511535645	-36.43745803833008	723.8933715820312		0	1	1
2536	523936374	218683300505	1636628757.785558													0	0	0	0.49240219593048096	0.5032027959823608	-3.14019775390625	150.42247009277344	47.358619689941406	0.47274312376976013	0.5718930959701538	0.7466229200363159	13.813533782958984	-36.43474578857422	723.9868774414062		0	1	1
2537	523944705	218683308837	1636628757.7943418	0.48208194971084595	0.4793248176574707	-7.0082550048828125	157.017333984375	50.1579704284668	0.5959123969078064	0.5835118293762207	0.7475921511650085	-48.627044677734375	-42.34004211425781	724.2776489257812	2.29632568359375	1	1	1	0.4838145077228546	0.4656182825565338	-6.35888671875	160.8029327392578	51.764869689941406	0.4727746844291687	0.5718344449996948	0.7469795942306519	13.79958438873291	-36.41041564941406	724.0938720703125	2.55224609375	1	1	1
2538	523953024	218683317158	1636628757.8019905													0	0	0	0.49093616008758545	0.4640226364135742	-3.689666748046875	161.24363708496094	51.951934814453125	0.47281450033187866	0.5718137621879578	0.7470603585243225	13.779858589172363	-36.401145935058594	724.1181030273438		0	1	1
2539	523961370	218683325505	1636628757.8117537													0	0	0	0.49617302417755127	0.48105043172836304	-1.72686767578125	156.5407257080078	49.95566940307617	0.472928911447525	0.5718350410461426	0.747269868850708	13.723061561584473	-36.41509246826172	724.1809692382812		0	1	1
2540	523969714	218683333851	1636628757.8192239	0.4755423069000244	0.5038132667541504	-9.459320068359375	150.2538604736328	47.28704833984375	0.5961904525756836	0.5835906267166138	0.7396193146705627	-48.60697937011719	-42.24002456665039	721.8858032226562	2.8440093994140625	1	1	1	0.49372562766075134	0.4897248148918152	-2.6441650390625	154.14495849609375	48.938720703125	0.4729647636413574	0.5718222260475159	0.7475093603134155	13.706241607666016	-36.41222381591797	724.2528076171875	2.4747467041015625	1	1	1
2541	523978022	218683342160	1636628757.827117													0	0	0	0.4840530753135681	0.4990687370300293	-6.26947021484375	151.5642547607422	47.84327697753906	0.4730381965637207	0.571840226650238	0.7475305199623108	13.66912841796875	-36.42167282104492	724.2591552734375		0	1	1
2542	523986368	218683350508	1636628757.8356364	0.5121476054191589	0.46502119302749634	4.2604522705078125	160.9678497314453	51.834869384765625	0.5963326096534729	0.5836951732635498	0.7370527982711792	-48.62687683105469	-42.24775695800781	721.1158447265625		0	1	1	0.4788905084133148	0.48428237438201904	-8.20440673828125	155.64810180664062	49.57676696777344	0.47316426038742065	0.5719046592712402	0.7477498650550842	13.60645580291748	-36.4576301574707	724.324951171875		0	1	1
2543	523994697	218683358837	1636628757.8442209													0	0	0	0.48560619354248047	0.49035143852233887	-5.687347412109375	153.97189331054688	48.865257263183594	0.4732259511947632	0.5718953609466553	0.7480505108833313	13.57686710357666	-36.45745086669922	724.4151611328125	2.60491943359375	1	1	1
2544	524003032	218683367172	1636628757.8521738	0.49725157022476196	0.50508052110672	-1.3226318359375	149.90386962890625	47.13848114013672	0.596522867679596	0.5838189721107483	0.7356880903244019	-48.695247650146484	-42.28621292114258	720.7064208984375		0	1	1	0.48696696758270264	0.48875686526298523	-5.177337646484375	154.41229248046875	49.05219650268555	0.47328081727027893	0.571911096572876	0.7481750249862671	13.549741744995117	-36.46733474731445	724.4525146484375		0	1	1
2545	524011365	218683375505	1636628757.8605335	0.4834519624710083	0.5014386773109436	-6.4947662353515625	150.90969848632812	47.56543731689453	0.5966029167175293	0.5838565826416016	0.735883355140686	-48.739593505859375	-42.30863571166992	720.7650146484375		0	1	1	0.4860183596611023	0.4854469895362854	-5.532867431640625	155.32644653320312	49.44023513793945	0.47342777252197266	0.5719464421272278	0.7485015988349915	13.47704792022705	-36.49019241333008	724.5504760742188		0	1	1
2546	524019696	218683383835	1636628757.8692348	0.4846649169921875	0.5057713985443115	-6.0401458740234375	149.71304321289062	47.05748748779297	0.5967106819152832	0.5838677287101746	0.7364898920059204	-48.806278228759766	-42.32492446899414	720.9469604492188	2.6597900390625	1	1	1	0.47861671447753906	0.4700291156768799	-8.307037353515625	159.58470153808594	51.24776077270508	0.4734914302825928	0.5719162225723267	0.7489294409751892	13.447132110595703	-36.4813232421875	724.6788330078125	2.521148681640625	1	1	1
2547	524028017	218683392156	1636628757.8771954	0.4855390787124634	0.5089754462242126	-5.7125091552734375	148.828125	46.68185806274414	0.5967673659324646	0.5839044451713562	0.7370880246162415	-48.84706115722656	-42.35400390625	721.1264038085938		0	1	1	0.4579008221626282	0.4629265069961548	-16.0714111328125	161.54638671875	52.080440521240234	0.4735535681247711	0.571911096572876	0.7491320967674255	13.416747093200684	-36.48176956176758	724.7396240234375		0	1	1
2548	524036364	218683400503	1636628757.8853827													0	0	0	0.4588407874107361	0.46886494755744934	-15.719100952148438	159.90623474121094	51.38424301147461	0.4737117290496826	0.5719044804573059	0.7495219111442566	13.338664054870605	-36.48429489135742	724.8565673828125		0	1	1
2549	524044693	218683408832	1636628757.894133													0	0	0	0.4630293846130371	0.4930744767189026	-14.149200439453125	153.21981811523438	48.5460205078125	0.47377386689186096	0.5718615055084229	0.7499802708625793	13.309656143188477	-36.469417572021484	724.9940795898438	2.6567230224609375	1	1	1
2550	524053026	218683417165	1636628757.9023192	0.486811101436615	0.5071216821670532	-5.235748291015625	149.34011840820312	46.89918518066406	0.5970107316970825	0.5839318633079529	0.7403948903083801	-49.03727722167969	-42.42612075805664	722.1184692382812		0	1	1	0.4847768247127533	0.5004276037216187	-5.998199462890625	151.18894958496094	47.6839714050293	0.47383514046669006	0.5718487501144409	0.7502034306526184	13.279786109924316	-36.4662971496582	725.06103515625		0	1	1
2551	524061362	218683425501	1636628757.9108837	0.48442524671554565	0.5115213990211487	-6.129974365234375	148.1249542236328	46.38338088989258	0.5970680713653564	0.5839452147483826	0.7424405813217163	-49.107940673828125	-42.468929290771484	722.732177734375		0	1	1	0.48397183418273926	0.5044591426849365	-6.2999114990234375	150.0754852294922	47.21133041381836	0.47398778796195984	0.5718713998794556	0.7506040334701538	13.204504013061523	-36.48386764526367	725.1812133789062		0	1	1
2552	524069690	218683433829	1636628757.9190576													0	0	0	0.47854316234588623	0.49647626280784607	-8.3345947265625	152.2802734375	48.14720916748047	0.4740772545337677	0.5718622207641602	0.7510086894035339	13.161290168762207	-36.48529052734375	725.3026123046875	2.7697296142578125	1	1	1
2553	524078024	218683442163	1636628757.927146													0	0	0	0.49394842982292175	0.47296905517578125	-2.5606536865234375	158.77272033691406	50.90309524536133	0.4741562008857727	0.5718984603881836	0.751115083694458	13.121782302856445	-36.50529861450195	725.3345336914062		0	1	1
