device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5032063027,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.01548966858536005,0.7745387554168701,-193.49957275390625,75.48222351074219,15.548332214355469,0.5741573572158813,0.5130084753036499,0.7116188406944275,-37.03715896606445,-6.496957778930664,713.4856567382812,2.7993316650390625,1,1,1,0.18271245062351227,0.7789888978004456,-119.21282958984375,74.25312805175781,15.026618957519531,0.4476037621498108,0.5081747770309448,0.707202136516571,26.120180130004883,-4.075231075286865,712.16064453125,3.053070068359375,1,1,1
5032071356,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.12969830632209778,0.6560923457145691,-236.30531311035156,108.1959228515625,29.434494018554688,0.5735616087913513,0.5128678679466248,0.7098060846328735,-36.71160125732422,-6.421821594238281,712.9418334960938,,0,1,1,,,,,,,,,,,,,0,0,0
5032079698,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.08336259424686432,0.6960433721542358,-218.9385528564453,97.16184997558594,24.75080108642578,0.5731750130653381,0.5127660632133484,0.7078363299369812,-36.488399505615234,-6.3657546043396,712.3508911132812,,0,1,1,,,,,,,,,,,,,0,0,0
5032088018,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.03794291615486145,0.7602388858795166,-201.9151153564453,79.43170166015625,17.22478485107422,0.5727077126502991,0.512641966342926,0.7059572339057922,-36.226680755615234,-6.29886531829834,711.7871704101562,2.739715576171875,1,1,1,0.19405882060527802,0.7498517036437988,-114.96017456054688,82.300537109375,18.442535400390625,0.4461113214492798,0.5086140036582947,0.6969112157821655,26.747718811035156,-4.275564670562744,709.0733642578125,2.9781341552734375,1,1,1
5032096352,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
5032104706,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.19849999248981476,-0.05020603537559509,-262.0924072265625,303.2684020996094,112.23794555664062,0.5719363689422607,0.5124635100364685,0.7033151984214783,-35.80244064331055,-6.203030586242676,710.9945678710938,,0,1,1,0.07719098776578903,0.35695868730545044,-158.76258850097656,190.81362915039062,64.503662109375,0.44530346989631653,0.5090362429618835,0.6913970708847046,27.085357666015625,-4.474694728851318,707.4191284179688,,0,1,1
5032113035,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.021103136241436005,0.7621503472328186,-195.603515625,78.90377807617188,17.000694274902344,0.5715364217758179,0.5123696327209473,0.7027929425239563,-35.59554672241211,-6.154970169067383,710.837890625,2.815673828125,1,1,1,0.1942797601222992,0.747921347618103,-114.87736511230469,82.83367919921875,18.668846130371094,0.44491681456565857,0.5092953443527222,0.6894044876098633,27.25377655029297,-4.599102973937988,706.8213500976562,2.9912261962890625,1,1,1
5032121344,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",,,,,,,,,,,,,0,0,0,0.08788058906793594,0.550539493560791,-154.75608825683594,137.3485565185547,41.809059143066406,0.4445793628692627,0.5095781087875366,0.6872847676277161,27.396068572998047,-4.7347307205200195,706.1854248046875,,0,1,1
5032129679,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.03044731356203556,0.7335652709007263,-199.10574340820312,86.79867553710938,20.351890563964844,0.5710089206695557,0.5123457908630371,0.7023915648460388,-35.327091217041016,-6.142068386077881,710.7174682617188,,0,1,1,,,,,,,,,,,,,0,0,0
5032138007,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.035648372024297714,0.7674524784088135,-201.05511474609375,77.43937683105469,16.37909698486328,0.5707609057426453,0.5123680233955383,0.7028782367706299,-35.210941314697266,-6.154383659362793,710.8634643554688,2.683685302734375,1,1,1,0.18101239204406738,0.7217051386833191,-119.85001373291016,90.07432556152344,21.742324829101562,0.44413360953330994,0.5102382898330688,0.6849401593208313,27.58891487121582,-5.056060791015625,705.4820556640625,2.87396240234375,1,1,1
5032146339,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.1364859640598297,0.7202048897743225,-238.84934997558594,90.48867797851562,21.91820526123047,0.5705352425575256,0.5124543905258179,0.7030470967292786,-35.101158142089844,-6.197798728942871,710.9141235351562,,0,1,1,0.24575409293174744,0.6160939335823059,-95.58463287353516,119.24307250976562,34.12373352050781,0.44392189383506775,0.5106791257858276,0.6834293603897095,27.675682067871094,-5.27037239074707,705.02880859375,,0,1,1
5032154702,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.07197190076112747,0.6922581791877747,-214.66928100585938,98.20729064941406,25.194557189941406,0.5705310106277466,0.5127328634262085,0.7031850218772888,-35.10110092163086,-6.336763858795166,710.9555053710938,,0,1,1,0.10348494350910187,0.38447752594947815,-148.90753173828125,183.21319580078125,61.277469635009766,0.44384342432022095,0.5111590027809143,0.6818644404411316,27.695945739746094,-5.50352144241333,704.559326171875,,0,1,1
5032163008,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.038874879479408264,0.7668533325195312,-202.26441955566406,77.6048583984375,16.4493408203125,0.5704328417778015,0.5130167007446289,0.7048848271369934,-35.077369689941406,-6.482654094696045,711.4654541015625,2.7613067626953125,1,1,1,0.18673662841320038,0.7334386110305786,-117.70455932617188,86.83366394042969,20.366737365722656,0.44378915429115295,0.5117422938346863,0.6816829442977905,27.720565795898438,-5.7907586097717285,704.5048828125,2.88934326171875,1,1,1
5032171338,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.1348344385623932,0.704659640789032,-238.2303466796875,94.78211975097656,23.74066162109375,0.5703557729721069,0.513382077217102,0.7045589089393616,-35.0341682434082,-6.663715839385986,711.36767578125,,0,1,1,0.09025093168020248,0.6759630441665649,-153.86767578125,102.70783996582031,27.104934692382812,0.4437350034713745,0.5124061703681946,0.6794511079788208,27.720911026000977,-6.112336158752441,703.8353271484375,,0,1,1
5032179688,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.044054172933101654,0.6824316382408142,-204.20562744140625,100.92127990722656,26.346580505371094,0.5705330967903137,0.5138821601867676,0.7048771381378174,-35.12718200683594,-6.913657188415527,711.463134765625,,0,1,1,,,,,,,,,,,,,0,0,0
5032188029,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.03699396550655365,0.7640120387077332,-201.5594482421875,78.38958740234375,16.782440185546875,0.5705806016921997,0.5144320726394653,0.7054862380027771,-35.15987777709961,-7.189368724822998,711.6458740234375,2.7847442626953125,1,1,1,0.18796397745609283,0.7400068044662476,-117.24454498291016,85.01959228515625,19.596710205078125,0.4438823461532593,0.5140066146850586,0.6766347289085388,27.61511993408203,-6.89255428314209,702.9904174804688,2.889251708984375,1,1,1
5032196363,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",,,,,,,,,,,,,0,0,0,0.05923324078321457,0.39788416028022766,-165.4932098388672,179.51040649414062,59.70573043823242,0.44403505325317383,0.5149268507957458,0.6697649955749512,27.459245681762695,-7.323882102966309,700.9295043945312,,0,1,1
5032204697,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",,,,,,,,,,,,,0,0,0,0.09193052351474762,0.33582380414009094,-153.2381591796875,196.65086364746094,66.98143005371094,0.4442443251609802,0.5158765316009521,0.664476752281189,27.294631958007812,-7.772185325622559,699.343017578125,,0,1,1
5032212999,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.023677842691540718,0.7631908655166626,-196.5685272216797,78.61639404296875,16.878707885742188,0.5710460543632507,0.5163886547088623,0.7067571878433228,-35.410701751708984,-8.168402671813965,712.0271606445312,2.836395263671875,1,1,1,0.18682947754859924,0.7607678174972534,-117.66975402832031,79.28561401367188,17.16278076171875,0.44449180364608765,0.5168164968490601,0.6601564288139343,27.123126983642578,-8.217097282409668,698.0469360351562,2.8416595458984375,1,1,1
5032221334,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.14030727744102478,0.7143571972846985,-240.28158569335938,92.103759765625,22.60376739501953,0.5711544156074524,0.5170720219612122,0.7069191336631775,-35.46712875366211,-8.509604454040527,712.0757446289062,,0,1,1,0.3618928790092468,0.4746512770652771,-52.05546569824219,158.30812072753906,50.70587921142578,0.444637656211853,0.517859935760498,0.6565427780151367,27.00984764099121,-8.713400840759277,696.9628295898438,,0,1,1
5032229666,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.07986821234226227,0.5967741012573242,-217.62884521484375,124.57902526855469,36.388710021972656,0.5715086460113525,0.5178033709526062,0.7067437767982483,-35.64107894897461,-8.873491287231445,712.0231323242188,,0,1,1,,,,,,,,,,,,,0,0,0
5032237997,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.021149421110749245,0.7720598578453064,-195.62086486816406,76.1668701171875,15.838943481445312,0.5716515779495239,0.5184459686279297,0.7065775394439697,-35.70981979370117,-9.193136215209961,711.9732666015625,2.813323974609375,1,1,1,0.17238038778305054,0.7273883819580078,-123.08531951904297,88.50466918945312,21.07604217529297,0.44513025879859924,0.5197190046310425,0.6521468162536621,26.718868255615234,-9.602194786071777,695.64404296875,2.7552947998046875,1,1,1
5032246330,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.13154347240924835,0.696449339389801,-236.99688720703125,97.04972839355469,24.703208923339844,0.5718023180961609,0.5190305113792419,0.7050825953483582,-35.762393951416016,-9.478480339050293,711.5247802734375,,0,1,1,,,,,,,,,,,,,0,0,0
5032254663,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.08307439088821411,0.6085777878761292,-218.83053588867188,121.3189697265625,35.00489807128906,0.5721902847290039,0.5196664333343506,0.7035156488418579,-35.931880950927734,-9.788727760314941,711.0546875,,0,1,1,,,,,,,,,,,,,0,0,0
5032262995,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",-0.011805077083408833,0.7641919851303101,-192.1185760498047,78.33988952636719,16.76134490966797,0.5724337100982666,0.5201241970062256,0.701958417892456,-36.02934646606445,-10.009994506835938,710.5875244140625,2.793548583984375,1,1,1,0.19331973791122437,0.7622535824775696,-115.23719024658203,78.87525939941406,16.98859405517578,0.4457698166370392,0.522010326385498,0.6493377685546875,26.375436782836914,-10.704974174499512,694.8013305664062,2.8367919921875,1,1,1
