participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,17,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,21,1027,3033,2475,0,-16.0526101267662,14.9210213196452,1475,-43.1750119272752,2100,-7.80690459904237,-27.1140017589138,1,125
206993057,18,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,236,1243,3248,2475,0,-1.11035352382253,36.9462751843001,1550,-33.6074792276561,550,-21.2019124255231,1.45765790448358,0,NaN
206993057,19,b_2,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,22,1030,3039,2725,0,13.6171430344501,62.6314786077566,2000,-18.9796583554899,1575,32.3906300928422,28.8686126149765,0,NaN
206993057,20,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,148,1154,3159,3100,0,-2.16408123449073,33.994062617957,1475,-33.1786077417205,1600,-31.7110950151155,25.055854238291,0,NaN
206993057,21,b_2,blue,blue,X,color_change,no_figure_change,not_first,update,correct,21,1028,3034,2800,0,0.55483023313225,35.0652707339582,1700,-27.2672446786831,575,10.8296896927081,7.0827734635821,0,NaN
206993057,22,b_2,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,22,1029,3033,2750,0,-6.48051474663262,23.685038672775,1850,-35.1791788499218,1550,-15.8907073061578,2.58698804630929,0,NaN
206993057,23,b_2,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,18,1024,3029,2450,0,-12.7483305052833,11.1392047031581,1100,-49.4738289025348,1700,-9.40539097380643,4.36480138726247,0,NaN
206993057,24,b_2,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,5,1011,3015,2275,0,-16.8664055861422,0.240483506127447,1025,-52.1075266454504,1850,-29.18297865068,-28.0799284164833,0,NaN
206993057,25,b_2,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,20,1028,3033,2500,0,3.25169769291018,41.0312897236184,775,-31.1815548061057,1150,11.7173693620451,-0.770788908907392,0,NaN
206993057,27,b_3,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,26,1032,3039,3050,0,6.89313738249008,49.4579518744803,1850,-26.2890492988498,1575,28.5785618542413,-24.5134857017008,0,NaN
206993057,28,b_3,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,12,1018,3023,2625,0,2.49314856522369,47.4303541816113,1125,-32.7237404898329,600,-5.65538535295623,14.8776312282315,0,NaN
206993057,29,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,22,1029,3034,2275,0,-2.70036440947991,34.8449061394816,1675,-35.8845115105385,700,-15.3002618406097,23.2713612228938,0,NaN
206993057,31,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,179,1185,3189,1375,0,74.8684667781833,101.034151822289,1225,-6.09583109009621,1350,-0.481496219657785,-1.04468528358419,0,NaN
206993057,32,b_0,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,128,1136,3141,2675,0,-0.90961847425082,6.39732451179597,800,-18.5227261353058,900,5.16104977629195,-0.399121182699915,1,150
206993057,33,b_0,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1028,3034,2325,0,-17.860052437213,8.43386422750447,500,-52.3612210281405,1350,-3.42571241477789,-2.64028495371697,0,NaN
206993057,34,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,34,1042,3047,2375,0,1.60697269192304,13.1820408334789,1050,-26.158692971478,825,4.42977715851831,-20.95844555952,2,137.5
206993057,36,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,53,1059,3064,1650,0,64.0164362315027,108.941128494843,1075,-2.17871316179469,300,-2.04046110541968,59.8071930854079,0,NaN
206993057,37,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,8,1016,3021,1975,0,49.8074788793006,87.8801561503375,1925,-13.4437462052882,400,31.0323588915167,73.1524000113978,0,NaN
