participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,57,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1028,3033,2275,0,0.423388817152513,1.10699212735048,1950,-0.897307712796959,625,0.0988969589290502,0.870908233284906,1,175
206993057,58,b_2,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,12,1019,3025,2050,0,0.667953740589391,1.19834438422016,750,-0.817590243016354,1800,0.835244734123835,0.42453515169463,1,225
206993057,59,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,24,1030,3035,2300,0,0.40475570490292,1.13659850521106,1150,-1.6710370360705,1600,1.05179880700419,0.819151010773982,1,225
206993057,60,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,11,1017,3023,2175,0,0.161138596774457,1.16200165641721,1725,-1.10057287707214,100,-0.0414716331084503,0.700174125492965,0,NaN
206993057,61,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1029,3034,2575,0,-0.139954156210392,1.08727851488569,1600,-2.10382554482326,575,0.96194085314664,0.793180503878737,0,NaN
206993057,62,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,9,1016,3022,2150,0,0.672177735360461,1.23807526430728,275,-0.276037251386305,875,0.884125223563286,0.440293256186145,2,237.5
206993057,64,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,416,1423,3428,1975,0,0.392362088660281,1.31088058379115,500,-1.50385089906671,25,-1.50385089906671,-0.0824970430777392,0,NaN
206993057,65,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,6,1013,3018,2450,0,0.667365611373992,1.07423732496168,450,-0.261094221265041,1100,0.158701043114901,0.694476595826408,1,150
206993057,66,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,16,1023,3029,2750,0,0.717769597944334,1.11959381638858,1625,-0.532130422149018,2050,0.852449196076286,0.908801200576368,1,125
206993057,67,b_3,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,21,1029,3034,2175,0,0.652169055686471,1.03934095461967,650,-0.12209207743649,1300,0.769862984149406,0.47074667211777,1,125
206993057,68,b_3,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,22,1029,3034,2300,0,0.722035253701878,1.07157634687057,1525,-0.197390565582304,1150,0.67021614692365,0.473631396114442,0,NaN
206993057,69,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1030,3035,2475,0,0.685793138911659,1.04511040261301,2075,-0.488811616647749,1425,0.359600893531319,0.448451990813852,2,212.5
206993057,70,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,20,1027,3032,1925,0,0.719263459898901,1.14631547025248,850,-0.343121068428023,1075,0.693741430708143,0.497748008363626,2,137.5
206993057,71,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,130,1138,3142,2250,0,0.627601496302518,1.05075998672838,100,-0.477624321369797,725,0.571544202572115,0.866816879583256,1,125
206993057,72,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,31,1038,3043,2400,0,0.712391478270799,1.15160546273391,975,-0.104919579184834,475,1.11895454237269,0.597043244880648,0,NaN
206993057,73,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,22,1029,3034,1625,0,0.562716074287393,1.20469716975299,725,-0.944014670582408,975,0.779012593501731,0.729069311010876,0,NaN
206993057,74,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,142,1150,3155,2000,0,0.641979813188359,1.28065890469029,125,-0.833156565303104,850,-0.265353384395861,-0.0576053110842965,1,125
206993057,75,b_3,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,20,1028,3033,2300,0,0.241128162985555,1.06849184974393,1750,-0.967947491552026,1975,-0.548655655459592,-0.078685371758037,0,NaN
206993057,76,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,21,1028,3035,1875,0,0.323527406634729,0.981990084469768,1800,-1.03642172957829,1075,0.954173673853661,0.45976714089498,0,NaN
206993057,77,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,18,1025,3031,2250,0,0.526675339194266,1.17803145236548,675,-0.792802393050492,1825,0.848078159992686,0.142652601674505,0,NaN
206993057,78,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,21,1029,3035,2575,0,0.605145543599138,1.0992409299079,2025,-0.870761859287419,75,-0.160656282444629,0.761768176923288,1,150
206993057,79,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,127,1135,3141,2900,0,0.777302898733117,1.12129588345586,2125,-0.320179122183023,750,0.956986479523546,0.817472916482289,2,187.5
206993057,80,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,4,1012,3016,2800,0,0.00221911363842324,1.08222825016022,1625,-1.25081026172984,2175,0.25063663752407,-0.168415470812409,0,NaN
206993057,81,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,16,1023,3028,2250,0,0.497859972122374,1.25724549385857,825,-0.838246784654572,675,0.601901727401357,-0.102961802511192,0,NaN
206993057,82,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,186,1194,3198,2275,0,0.467686601796571,1.16777909533575,1325,-0.730353312623926,1525,0.86389220096059,0.838313249400074,2,125
206993057,83,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,185,1191,3197,850,0,0.603263574774587,1.26752981458909,200,-1.08452709927348,75,-0.0355823212371277,1.0085838835305,0,NaN
