participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
208827162,3,b_0,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,11,1018,3022,3000,0,-0.0903250713478425,0.765191319435518,2225,-1.44880062300146,2325,0.172521968853602,-0.622736055940384,1,225
208827162,4,b_0,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,22,1029,3035,3175,0,-1.81878777184627,0.479534290339254,1325,-3.37791536443505,150,-3.37791536443505,-2.32340782254441,1,125
208827162,5,b_0,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,9,1016,3021,2875,0,-0.637690044671494,0.578452484581115,275,-2.01123663829053,2075,-0.261332391276327,-0.605896434772536,1,175
208827162,7,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,14,1021,3026,2725,0,-0.49385072202043,0.71480242728078,375,-1.53248217604415,2375,-0.311601309878316,-1.25726284603708,0,NaN
208827162,8,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,27,1036,3043,3025,0,0.662573838632225,1.68334891862649,1550,-0.872927569804457,1275,0,0.105096832208453,0,NaN
208827162,9,b_1,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,8,1016,3021,2475,0,1.16509378899963,2.54094986706721,400,-0.433074532037059,2425,0.172192041583541,0.749564764189911,0,NaN
208827162,10,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,20,1028,3033,3000,0,0.846836104973156,2.07290304440371,2375,-0.849802667512015,50,-0.849802667512015,1.89681186235582,1,125
208827162,11,b_1,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,10,1017,3023,2875,0,0.30458873203604,1.93868263226535,2375,-0.904390634012981,1850,0.790325778736512,-0.505838491779555,1,125
208827162,12,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1029,3033,2525,0,0.785593935237224,3.65853350431584,1125,-2.0743427270367,2225,2.91760683592388,-1.47561471204095,0,NaN
208827162,13,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1030,3035,2250,0,-0.214928238693805,1.64372765283101,175,-2.09959715989045,300,-0.56777483838642,-0.756403256696626,1,125
208827162,14,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,20,1026,3031,3100,0,0.0241086826139854,2.06252533209089,2425,-1.81597968119092,2350,0.133920478256491,1.87674901233014,1,275
208827162,16,b_2,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,23,1030,3036,2350,0,0.744938364689402,2.27451859979904,2325,-0.909129589346581,300,0.0723740456960608,1.94840049003805,1,125
208827162,17,b_2,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,23,1031,3036,1625,0,0.0437803489574598,1.23641744124688,750,-1.11269471497408,1525,-0.256983349989163,-0.278158682049427,0,NaN
208827162,18,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,21,1030,3035,2600,0,-0.512242234762647,0.515916270210503,1550,-1.24991446593118,2400,-0.0137669651779908,-1.20732385470515,0,NaN
208827162,19,b_2,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,8,1016,3022,2475,0,0.659042982181192,1.26950014841752,1500,-0.352782231859539,125,-0.172551962241789,0.520295304885855,0,NaN
208827162,20,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,19,1027,3031,2350,0,0.688328156947885,1.51508601089549,1275,-0.430795034534821,1700,0.352302337648542,0.125582316340409,0,NaN
208827162,21,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,6,1013,3018,2650,0,-0.0713054152880664,1.08774021600221,1575,-1.29013559949041,500,0.0819419365278236,0.472365870562479,0,NaN
208827162,22,b_2,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,17,1025,3031,2550,0,-0.348103881722688,0.923676382617443,1650,-1.50710776963766,2250,-0.32464843373981,-0.758742740975239,0,NaN
208827162,23,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,4,1010,3015,2575,0,-0.139134998858463,1.2245100661365,1800,-0.945601549382391,700,-0.344803990601706,-0.12354276594367,0,NaN
208827162,24,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,16,1025,3031,2625,0,1.16968679068285,2.53690075966192,1600,-0.709793531453494,2425,0.989031975477665,0.811651077737713,0,NaN
208827162,25,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,31,1040,3045,2500,0,0.0144342407626124,1.48743210698676,2450,-1.58934964004735,950,-0.0310731501620882,1.48743210698676,0,NaN
208827162,26,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,12,1018,3024,2825,0,-0.746871831510502,0.264841617694247,100,-1.70245470690183,1650,0.264841617694247,-1.42870505291594,1,200
208827162,27,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,22,1028,3033,2150,0,0.22440076512853,1.89618200120388,2125,-1.42147664636279,1050,0.370778264771945,1.7636712121922,0,NaN
208827162,28,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,12,1019,3025,2675,0,-0.267727231582771,0.770350182203741,1425,-1.30753176463907,2425,-0.203565125627503,-1.02880320821408,0,NaN
208827162,30,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,12,1021,3026,2800,0,-0.752361570335835,0.205574682636055,675,-1.56025605350563,2175,-0.10038787026304,-1.36313950633841,0,NaN
208827162,31,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,20,1027,3032,2900,0,0.413923908284533,2.78611582211056,775,-1.28695630034255,1900,0.408090039677001,0.59803816706745,0,NaN
208827162,32,b_3,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,22,1029,3034,1925,0,-0.785715873902086,1.38035571115794,1675,-3.55463640763488,1250,0.929225159432102,-2.55357708349409,0,NaN
208827162,33,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,40,1049,0,1025,0,1.50779911723538,3.47890310246183,650,-1.54528935280015,1000,1.75365342053762,2.17431068986512,0,NaN
208827162,34,b_3,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,654,1660,3666,1775,0,-0.390646313584216,1.88676407731306,1225,-2.5464386571055,675,0.154675902882133,-0.587390514260943,0,NaN
208827162,35,b_3,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,23,1032,3039,3200,0,0.746761310024957,1.69432649870306,1575,-0.592909297687414,50,-0.592909297687414,0.518855622252862,1,150
208827162,36,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,72,1079,3084,1650,0,1.48759025394266,4.49759853885678,1350,-1.66346330225828,1675,0.119073751103755,-1.66346330225828,0,NaN
208827162,49,b_1,red,red,X,no_color_change,no_figure_change,not_first,update,correct,25,1032,3038,2375,0,0.012518729703641,1.15915447327628,1450,-0.777338641651392,175,-0.135390154277671,-0.466127245819512,1,125
208827162,50,b_1,red,red,X,no_color_change,no_figure_change,not_first,update,correct,142,1149,3154,2775,0,0.180080302676813,0.929525093313975,100,-0.517625893337181,1450,0.248045320309334,0.0688048325017669,2,162.5
208827162,51,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,22,1030,3035,2700,0,-0.782339807223991,0.356351445053835,750,-1.83604525788826,1325,-0.613184828102059,-1.09259914488856,0,NaN
208827162,52,b_1,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,13,1022,3027,2550,0,-0.484097923496543,0.728329445353272,800,-1.40612003161087,2125,-0.723440523078735,-1.11326458934964,1,350
208827162,53,b_1,red,red,X,color_change,figure_change,not_first,update,correct,24,1031,3036,2825,0,-0.116660984010707,0.607036183523652,450,-1.29523447548226,2375,-0.0700645548056371,-1.27093983105051,1,175
208827162,55,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,24,1032,0,1375,0,0.396164057557287,0.909429523228455,500,-0.171352226714296,250,0.0719241448732507,0.89548259772134,0,NaN
208827162,56,b_2,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,1638,2645,1115,100,0,-1.0400607265804,-0.545279797245912,100,-1.29187521600528,75,-1.28302716649001,-0.545279797245912,0,NaN
208827162,57,b_2,red,red,X,color_change,figure_change,not_first,update,correct,756,1763,3768,1800,0,-0.736558464662339,-0.241326801355369,325,-1.41643775714732,1725,-0.814410469450949,-1.26833040627821,0,NaN
208827162,58,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,16,1024,3029,1650,0,0.382410246045328,1.60770559361801,1600,-0.232748692333789,300,-0.0954689546003157,1.57009388483108,0,NaN
208827162,60,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,18,1025,3030,3025,0,0.138100690781281,1.43902277845239,1625,-1.01923531738232,2400,-0.287096711729256,-0.67686079122379,0,NaN
208827162,61,b_3,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,9,1016,3022,2300,0,0.113327545283336,1.11752365047225,1550,-0.964407403775856,2250,-0.188118530711021,-0.611385224810818,0,NaN
208827162,62,b_3,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,20,1026,3032,3000,0,1.0156840383789,1.99066117399402,825,0.283587485311337,150,0.726979742884842,0.306862354544716,1,250
208827162,63,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,21,1028,3034,3300,0,0.821130843666039,2.39035306497856,1475,-0.626291938739928,1275,0.866448997955991,-0.181430005145243,1,125
208827162,64,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,17,1025,3030,2475,0,1.32772164383178,3.60844454604297,575,-0.668252688814022,1200,1.45287972379494,1.17124180871578,1,225
208827162,65,b_3,red,red,X,no_color_change,no_figure_change,not_first,update,correct,5,1012,3016,2850,0,-0.116311112683551,1.60839544154632,2325,-1.91549774319653,2125,-0.836095689110399,-0.971635810329006,0,NaN
208827162,66,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,17,1023,3029,2825,0,0.513218720534767,1.34373378418119,1750,-0.435593976644796,725,-0.0485592954753098,0.450590670738467,0,NaN
208827162,67,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,3,1009,3015,1725,0,0.67148425585159,1.21104303484038,850,-0.0401311533946662,1525,0.361450321045681,0.263431928449442,0,NaN
208827162,68,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,50,1058,3063,2575,0,0.179968368588938,1.20222497871331,1400,-0.549178937710267,1875,0.0844613811355605,-0.0286736791071008,0,NaN
208827162,69,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,12,1019,3025,2925,0,-0.151326228920962,0.830216985025679,2325,-1.79081522850174,2425,-0.258123098740282,-1.01353657362673,0,NaN
208827162,70,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,22,1028,3033,2800,0,0.613802784661774,2.68122894361942,2400,-1.28791608876455,2425,0.623322593309381,0.670832120198134,1,350
208827162,71,b_3,red,red,Y,color_change,figure_change,not_first,update,correct,153,1161,3166,2850,0,0.102900203036464,1.74966429990871,1275,-1.06263575008941,1150,-0.0573173648260142,-0.534752117992155,0,NaN
208827162,72,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,21,1028,3033,3225,0,0.306896058455153,2.27913758157989,500,-0.990051750676035,2225,-0.0719841316496252,0.162654144139966,1,125
208827162,73,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,135,1142,3147,2150,0,-1.18610300326752,-0.409979623132804,1700,-2.39245260215167,625,-2.30502187558557,-0.493451222458182,1,125
208827162,74,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,21,1027,3032,2225,0,-0.809849789424665,0.143008474877256,1175,-2.52097427053444,1950,0.00752834043502326,-1.72509971498327,0,NaN
208827162,76,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,12,1020,3025,2625,0,0.377266731346412,1.82680729432656,1475,-1.16761260874511,375,-0.654605697188781,-0.596628477822645,0,NaN
208827162,77,b_0,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,24,1032,3036,3100,0,0.696191066095252,1.57087371292395,1650,-0.267481035854733,2125,0.377736730831409,0.261242411111765,0,NaN
208827162,78,b_0,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,13,1020,3025,2475,0,0.84407176589692,1.99659986485511,2425,-0.0496690508382416,1950,1.06140602117373,1.44385171395055,0,NaN
208827162,80,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,24,1032,3038,2875,0,-0.107496303263441,0.728629379235146,425,-0.973915307831244,2425,-0.400171785195542,-0.770500149144678,1,125
208827162,81,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,12,1018,3025,3075,0,-1.14012598754782,0.308272043789521,525,-2.35769026524254,1200,-1.31847935132745,-1.27132974509695,2,125
208827162,82,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3033,2675,0,0.324463526047687,1.43992258009801,250,-0.78966592419639,2450,0.300803690130872,-0.78966592419639,0,NaN
208827162,83,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,10,1017,3024,2725,0,-0.423073746942798,1.15582520718748,800,-2.14344749342034,250,-0.968636471510272,-0.602927089341987,1,175
208827162,85,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,2,1010,3016,3150,0,-0.142492712284508,0.544679929482165,1650,-0.976764679709042,2375,-0.386974694393111,-0.586400732450761,0,NaN
208827162,86,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,114,1120,3125,2325,0,-0.446092640555633,1.16797252940336,1875,-1.77359902368221,825,-0.229359439468619,0.388054456367856,0,NaN
208827162,87,b_2,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,22,1030,3036,2925,0,-0.818015299793716,0.892633225843542,175,-2.52448349695236,575,0.0410009616520991,-0.620593194984333,1,200
208827162,88,b_2,red,red,Y,color_change,no_figure_change,not_first,update,correct,12,1019,3024,2325,0,0.741489608812182,1.60197685647423,1600,-0.267391055690171,2350,0.66669303262828,-0.267391055690171,1,150
208827162,90,b_3,red,red,X,no_color_change,no_figure_change,not_first,update,correct,318,1324,3330,1100,0,-0.20919502092385,1.32753735456003,250,-1.3465531626708,1100,1.08687040774478,-0.994010877916764,0,NaN
208827162,91,b_3,red,red,Y,no_color_change,figure_change,not_first,update,correct,16,1025,3029,2600,0,0.306882205838753,1.12631171321114,1750,-0.416398208204895,2125,0.565135420225934,-0.186990779315178,1,125
208827162,92,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,206,1213,3218,2500,0,0.00162675479642909,1.55209785191867,1750,-1.18536869455202,850,-0.227709803118315,-0.615614292545234,0,NaN
208827162,93,b_3,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,16,1023,3029,2700,0,0.84677207242559,1.57891194095816,1450,0.0989953200971988,100,0.0989953200971988,1.19664620851046,1,150
208827162,94,b_3,red,red,X,color_change,figure_change,not_first,update,correct,21,1027,3033,2450,0,-1.03894777604553,0.599207909206757,275,-2.71224210700513,1275,0.0235748031152523,-2.35817015945354,0,NaN
208827162,95,b_3,red,red,Y,no_color_change,figure_change,not_first,update,correct,65,1072,3078,2850,0,-0.0864992308762687,1.11161495299934,300,-1.12697156775126,1050,0.0928895232162039,-0.857241027782476,0,NaN
208827162,96,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,22,1030,3035,2475,0,-0.362811000475768,0.542160484874428,250,-1.57483284016468,2175,-0.0175761254777835,-0.537871430363638,0,NaN
208827162,97,b_3,red,red,Y,color_change,figure_change,not_first,update,correct,13,1021,3027,2825,0,-0.117600519165419,0.994010877916764,375,-1.10630612329018,525,0.179360461360317,-0.436433791514041,0,NaN
208827162,98,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,21,1029,3035,3025,0,0.261860213066387,2.81140024835249,325,-1.36271959890378,1425,0.184429343963978,2.47007549078052,0,NaN
208827162,100,b_0,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1021,3026,1775,0,1.02368701209666,1.74336568838937,725,0.176241148988833,75,0.18631892741978,0.256353488837228,0,NaN
208827162,101,b_0,blue,blue,X,no_color_change,figure_change,not_first,update,correct,10,1019,3025,3000,0,-0.392297438560708,0.848063050997149,2100,-1.37864608803126,2200,-0.0756733183966687,-0.914468412443928,1,175
208827162,102,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,20,1026,3032,3000,0,0.954487013330345,3.32857624086687,425,-1.36403930798403,1975,-0.135480134442233,-0.124112640319229,1,150
208827162,103,b_0,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,8,1015,0,1475,0,0.0368576644839036,1.49094133340468,1025,-1.34574334118975,75,-1.34574334118975,0.296964536442892,0,NaN
208827162,104,b_0,blue,blue,X,color_change,no_figure_change,not_first,update,correct,1644,2651,4656,1425,0,-0.843346196054845,1.59771779535162,325,-2.61473360200808,1450,1.09901772996066,-2.61473360200808,0,NaN
208827162,105,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,6,1013,3018,2000,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
208827162,107,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,19,1026,3032,1625,0,-2.20938139629655,0.467237001182443,750,-3.07624186604674,1500,0.288686361303185,-2.52592317958535,0,NaN
208827162,108,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,66,1073,3079,2575,0,0.0921588595431453,0.897522148118079,200,-0.380496122544645,2450,0.389764079494534,-0.380496122544645,0,NaN
208827162,109,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,145,1152,3158,2875,0,-0.868882829857446,0.317030113140225,2350,-1.63068052896951,1000,-0.53988098737219,0.0439003225102096,1,300
208827162,110,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,8,1015,3019,2375,0,-0.0672000266944452,1.802062749072,2350,-1.78196717898648,2100,0.0251944460773689,0.323118770942256,1,150
208827162,111,b_1,blue,blue,X,no_color_change,figure_change,not_first,update,correct,104,1112,3117,2175,0,0.11493187345128,2.20856313917507,2075,-1.96591662873946,1975,1.55827648988527,0.279718338235169,1,125
208827162,112,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,5,1013,3018,2250,0,1.01805984616887,3.40967836252544,1450,-1.72884888850669,1650,0.935373804010507,1.48821193507963,0,NaN
208827162,113,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,17,1025,3030,2600,0,0.00972187750513701,2.34209370338513,1825,-1.87155742950207,125,0.744525874974438,0.887024462252509,2,150
208827162,114,b_1,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,60,1067,3072,2575,0,-1.5656659949461,2.47901352046035,150,-4.2821260381189,100,-1.60284666473166,-2.20274442186672,0,NaN
208827162,115,b_1,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,15,1022,3029,1125,0,-0.94982823127911,0.0375817153987419,225,-2.03199206291618,700,-1.66592276008964,-0.125162408905786,0,NaN
208827162,116,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,112,1119,3123,1850,0,1.81986139306485,6.38688206077757,1650,-0.867768707036234,1800,0.0471496062305046,1.96210746843966,0,NaN
208827162,117,b_1,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1020,0,1875,0,-0.522563858854565,0.742306364248576,300,-1.78007759553067,150,-0.833906171772723,-0.344564043496207,0,NaN
208827162,118,b_1,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1029,3034,900,0,-6.09991560604845,3.41777657733603,175,-9.96956228636762,475,-8.91031578914338,-2.41533755733862,0,NaN
208827162,119,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,22,1029,3035,1625,0,-1.29227426866218,3.60493531962505,125,-5.22928724368704,950,-0.301133617400933,-0.42059728255112,0,NaN
208827162,120,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,23,1029,3036,1750,0,1.23916857391119,5.47541298715238,475,-1.71901105718124,1400,1.46835631209961,1.12583181900014,1,175
208827162,121,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,22,1030,3034,1925,0,2.00047972385563,7.52489119538178,275,-2.35355117767269,1925,0.93636358582069,-1.4484706957314,0,NaN
208827162,123,b_2,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,160,1166,3172,2050,0,0.762527394482244,2.05673660817073,1250,-1.08408102264336,1850,0.998329925815742,0.258003125187532,0,NaN
208827162,124,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,3,1011,3017,1850,0,-0.778834202377446,0.887414376298944,1425,-3.18280837427637,1475,-0.224080603147646,-0.81564019836663,1,200
208827162,125,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,41,1048,3054,2250,0,-1.21513781399587,1.17943000369092,1300,-3.03857017048344,2175,-2.37331682048815,-2.665632381762,0,NaN
208827162,126,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,22,1029,3034,1275,0,0.558481004787899,3.24714419193823,900,-1.92311606379612,300,0.0733938208944303,1.68124938145338,0,NaN
208827162,127,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,12,1020,3027,2400,0,1.33937716561701,3.95552803414691,1125,-0.85562138482036,1900,-0.0608865780203081,0.51729596606712,1,150
208827162,128,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,20,1028,3033,2950,0,0.817365282002684,4.07088260511544,250,-0.628091542031169,850,0.336075914639188,0.11583446517952,2,125
208827162,129,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,20,1027,3033,1600,0,0.435655391677751,1.91252839776598,425,-0.643568130335838,600,0.512467030568958,0.246005769912595,1,125
208827162,130,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,73,1080,3085,2400,0,-0.306691923364963,1.20993327947745,225,-1.95343937925352,775,0.517835847054493,-1.21974111741471,0,NaN
208827162,131,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,10,1018,3024,2850,0,0.0207653193516437,2.22400973409155,1025,-2.45078974217606,675,-1.41160882164915,0.856101279031359,0,NaN
208827162,132,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,21,1028,3033,2225,0,1.66529443269051,4.04295876071302,1150,-1.18395900530721,2125,-0.11811396268176,3.09684732373145,1,200
208827162,133,b_2,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,22,1028,3035,2775,0,-0.0118113653471572,2.18732782033843,175,-1.84906238836156,500,1.28251727889083,-0.28400739274596,1,125
208827162,134,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,15,1023,3028,3075,0,0.558219934382532,3.05317695053067,1500,-0.923766362782005,1775,-0.000179960329125706,-0.564055658251189,1,175
208827162,135,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,4,1012,3018,2550,0,1.13349605731257,3.92754420296812,425,-1.79957329785245,275,2.10046696814788,1.88181516826214,1,125
208827162,137,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,23,1032,3037,2275,0,-0.306108894265636,1.04874881135867,1300,-1.79336466649767,1675,0.060706617691184,-0.371588086253004,1,125
208827162,138,b_3,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,13,1021,3026,2175,0,0.542144093139026,1.58533052603025,1475,-0.383555448139752,2100,0.2452859285961,0.812280938889649,0,NaN
208827162,139,b_3,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,21,1030,3035,1025,0,-0.379477810438382,1.40024132752615,150,-1.98607218560135,1050,0.393483259629765,-1.98607218560135,0,NaN
208827162,140,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,12,1020,3024,2825,0,0.528312197417126,3.16694187192527,2300,-0.908739675300146,1800,0.570834163981529,1.06842447400956,0,NaN
208827162,141,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1028,3034,2825,0,-2.13416933253427,1.39682208127279,675,-4.24034524837393,2200,-1.40564013739987,-2.21198238542843,1,125
208827162,142,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,21,1028,3034,2175,0,1.3093318910708,3.36354853149331,1575,-1.19295702176342,2050,-0.31088146856182,3.3367944292302,0,NaN
208827162,143,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,22,1028,3033,1125,0,0.875882251800779,4.14139706074389,375,-2.64964590585815,775,2.6777197172015,2.46638630403348,0,NaN
208827162,144,b_3,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,8,1015,3020,2150,0,-1.45335591294034,0.895272644004027,300,-3.89131219003781,2000,0.674911220991611,0.671641941679192,1,300
208827162,145,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,21,1029,3033,1325,0,-1.21266946875832,1.44835072217865,200,-4.00717664860552,1225,-0.206714431387178,-0.636789624605502,0,NaN
208827162,147,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,12,1019,3025,2775,0,-0.281906618732095,0.453679989721766,1775,-1.64702692553162,1875,0.0622362804887386,-1.59051938218666,0,NaN
208827162,148,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,23,1031,3036,2725,0,0.723499246975607,1.49792979285233,1925,-0.241776702178179,100,-0.241776702178179,0.020845404790204,0,NaN
208827162,149,b_0,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,12,1020,3025,3100,0,0.578252633899824,1.25195401632792,750,-0.140938931092329,100,-0.140938931092329,0.749954678236347,0,NaN
208827162,151,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,24,1031,3035,2800,0,0.11409995063275,0.723260562749611,1525,-0.363249924336922,2325,-0.00779828092870949,-0.118053975905386,0,NaN
208827162,152,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,10,1019,3023,3175,0,0.762617763044969,1.81807921836404,2175,-0.191777724069877,100,-0.0560876359103331,1.11176491994028,1,125
208827162,153,b_1,red,red,Y,no_color_change,figure_change,not_first,update,correct,23,1031,3037,2675,0,-0.0217059367420119,0.573503575530203,2025,-0.832316522198793,2375,0.209113902442162,-0.353472079787848,1,125
208827162,154,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,12,1020,3024,2750,0,0.924127365675909,2.02074454234592,1625,-0.175551301060524,200,-0.00899801645620316,0.864379454171064,1,150
208827162,155,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3034,2575,0,-0.221616507163472,0.611115284317132,200,-1.07970198796801,2325,-0.172072068030792,-0.814350482674574,0,NaN
208827162,156,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,9,1017,3023,3025,0,0.322446857204822,1.16839243683798,1675,-0.398912062891674,2200,0.0368318806940583,-0.0205454709083306,1,125
208827162,157,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3033,2875,0,0.0904288285440918,0.540510848524125,625,-0.597318325750954,2375,-0.14216866000801,-0.211603353661713,0,NaN
208827162,158,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,7,1015,3020,2225,0,-0.199027262328341,1.57954180211009,1250,-1.99036124011214,1175,-0.193517340584743,0.337005709672996,1,200
208827162,159,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,27,1034,3040,2050,0,0.636945992574402,1.35213193287365,1825,-0.200535793420581,75,0.0392913385254205,0.684569091987937,0,NaN
208827162,160,b_1,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,6,1014,3019,2425,0,-0.28788341330692,0.61576425948617,1900,-0.98615261021168,400,-0.230649155160675,-0.684629078764312,0,NaN
