	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
6048	5416480989	223575728315	1636633650.2134414	0.499052494764328	0.44065290689468384	-0.64764404296875	167.6981201171875	54.69170379638672	0.5464010834693909	0.4625800549983978	0.5087540745735168	-21.197795867919922	17.09486198425293	652.626220703125		0	1	1	0.5157305002212524	0.435525119304657	5.60333251953125	169.11436462402344	55.29286575317383	0.40578681230545044	0.4648415148258209	0.4847700893878937	42.565673828125	15.884658813476562	645.4310302734375		0	1	1
6049	5416489309	223575736635	1636633650.2216597	0.4954572319984436	0.45998072624206543	-1.995147705078125	162.35997009277344	52.4257926940918	0.5467032194137573	0.46254706382751465	0.5088842511177063	-21.33708953857422	17.1109561920166	652.665283203125		0	1	1	0.5121039748191833	0.42782819271087646	4.2440948486328125	171.24017333984375	56.195220947265625	0.40608423948287964	0.4646781086921692	0.48433634638786316	42.42274856567383	15.955268859863281	645.3009033203125		0	1	1
6050	5416497645	223575744971	1636633650.2303007													0	0	0													0	0	0
6051	5416505986	223575753312	1636633650.2389054	0.4963623881340027	0.4647418260574341	-1.6558990478515625	161.0449981689453	51.867618560791016	0.5470104217529297	0.4625313878059387	0.5088075995445251	-21.476682662963867	17.117517471313477	652.6422729492188		0	1	1	0.511414647102356	0.42493191361427307	3.9857330322265625	172.04010009765625	56.534767150878906	0.4064265191555023	0.46437758207321167	0.48343464732170105	42.25041580200195	16.084278106689453	645.0303955078125		0	1	1
6052	5416514307	223575761633	1636633650.246922	0.506791353225708	0.4404903054237366	2.2529144287109375	167.74302673339844	54.71076583862305	0.5473477244377136	0.4624759554862976	0.5087471604347229	-21.630186080932617	17.142364501953125	652.6241455078125		0	1	1	0.5006200075149536	0.43463000655174255	-0.0601348876953125	169.36158752441406	55.397804260253906	0.40674442052841187	0.4642014801502228	0.48308756947517395	42.10009002685547	16.16118049621582	644.92626953125		0	1	1
6053	5416522642	223575769967	1636633650.2554748													0	0	0													0	0	0
6054	5416530986	223575778311	1636633650.2634513	0.5102361440658569	0.4463188052177429	3.5440216064453125	166.1332550048828	54.02745819091797	0.547703742980957	0.4625343084335327	0.5083760619163513	-21.789108276367188	17.112794876098633	652.5128173828125		0	1	1	0.49804404377937317	0.43618661165237427	-1.025604248046875	168.93167114257812	55.21531295776367	0.4071134626865387	0.46399059891700745	0.48232564330101013	41.91861343383789	16.250627517700195	644.6976928710938		0	1	1
6055	5416539317	223575786642	1636633650.271841	0.5035161375999451	0.4500429034233093	1.0253448486328125	165.10470581054688	53.590858459472656	0.5480026602745056	0.4625716209411621	0.5081335306167603	-21.9232120513916	17.09384536743164	652.4400634765625		0	1	1	0.503563404083252	0.44596225023269653	1.043060302734375	166.2317352294922	54.06925964355469	0.40742745995521545	0.46386900544166565	0.482052206993103	41.7715950012207	16.30342674255371	644.6156616210938		0	1	1
6056	5416547651	223575794976	1636633650.2804818													0	0	0													0	0	0
6057	5416555969	223575803294	1636633650.2881694	0.5020930171012878	0.4489928185939789	0.4919586181640625	165.39471435546875	53.713966369628906	0.5482710599899292	0.4625442326068878	0.5075895190238953	-22.040279388427734	17.102066040039062	652.27685546875		0	1	1	0.5082335472106934	0.44283023476600647	2.7934417724609375	167.09677124023438	54.43644332885742	0.40777653455734253	0.46361255645751953	0.4814249575138092	41.6019287109375	16.414348602294922	644.427490234375		0	1	1
6058	5416564360	223575811684	1636633650.2969804	0.497073233127594	0.4695216417312622	-1.38946533203125	159.72486877441406	51.307254791259766	0.5485732555389404	0.4625164568424225	0.507337212562561	-22.17567253112793	17.112764358520508	652.201171875		0	1	1	0.501610517501831	0.4275176525115967	0.3111114501953125	171.32594299316406	56.231624603271484	0.40803536772727966	0.4634389877319336	0.4812367856502533	41.48154067993164	16.491207122802734	644.3710327148438		0	1	1
6059	5416572649	223575819973	1636633650.3049245													0	0	0													0	0	0
6060	5416580979	223575828303	1636633650.3139074	0.49751800298690796	0.4748973250389099	-1.2227783203125	158.2401580810547	50.677032470703125	0.548748791217804	0.46239256858825684	0.5067470073699951	-22.249778747558594	17.164663314819336	652.0241088867188		0	1	1	0.4872324764728546	0.421830952167511	-5.07781982421875	172.89654541015625	56.898311614990234	0.40832456946372986	0.4631384611129761	0.4807486832141876	41.34169387817383	16.62297248840332	644.224609375		0	1	1
6061	5416589300	223575836624	1636633650.3221505	0.5026233196258545	0.4845082759857178	0.6907196044921875	155.58570861816406	49.55028533935547	0.5489203333854675	0.4622957706451416	0.5064553022384644	-22.325077056884766	17.206539154052734	651.9365844726562		0	1	1	0.48635333776474	0.42251455783843994	-5.407318115234375	172.70774841308594	56.81816864013672	0.4084932804107666	0.4629098176956177	0.4806825816631317	41.26434326171875	16.72557258605957	644.2047729492188		0	1	1
6062	5416597646	223575844970	1636633650.3304193													0	0	0													0	0	0
6063	5416605977	223575853300	1636633650.3382947	0.49804002046585083	0.48092201352119446	-1.0271148681640625	156.57620239257812	49.97072219848633	0.5490265488624573	0.4621371924877167	0.5058789253234863	-22.367603302001953	17.27432632446289	651.763671875		0	1	1	0.5147947072982788	0.46140044927597046	5.252593994140625	161.96786499023438	52.25934982299805	0.40858471393585205	0.4625409245491028	0.48043620586395264	41.21839141845703	16.889978408813477	644.130859375		0	1	1
6064	5416614298	223575861621	1636633650.3469179	0.4903409779071808	0.4978523850440979	-3.9127349853515625	151.90020751953125	47.985877990722656	0.5492379665374756	0.46203649044036865	0.5056900978088379	-22.462116241455078	17.318763732910156	651.70703125		0	1	1	0.5139352083206177	0.45105496048927307	4.930450439453125	164.82518005371094	53.47220993041992	0.40878239274024963	0.46231961250305176	0.48054808378219604	41.13140106201172	16.99064826965332	644.1644287109375		0	1	1
6065	5416622632	223575869955	1636633650.3551252													0	0	0													0	0	0
6066	5416630963	223575878286	1636633650.363412	0.4940471053123474	0.5062685012817383	-2.5236663818359375	149.5757598876953	46.99920654296875	0.5493269562721252	0.46185722947120667	0.505270779132843	-22.49835968017578	17.39718246459961	651.5812377929688		0	1	1	0.5076295137405396	0.43761146068573	2.567047119140625	168.53814697265625	55.04827117919922	0.408877968788147	0.46195507049560547	0.4805653989315033	41.088623046875	17.155174255371094	644.1696166992188		0	1	1
6067	5416639306	223575886628	1636633650.371829	0.4846525490283966	0.5072302222251892	-6.0447845458984375	149.3101348876953	46.88645935058594	0.549485981464386	0.4618176519870758	0.5052026510238647	-22.570199966430664	17.41468048095703	651.560791015625		0	1	1	0.505487322807312	0.44535374641418457	1.76416015625	166.39979553222656	54.14059829711914	0.40906935930252075	0.4617559313774109	0.4807419776916504	41.005699157714844	17.246379852294922	644.2225952148438		0	1	1
6068	5416647641	223575894963	1636633650.380436													0	0	0													0	0	0
6069	5416655961	223575903283	1636633650.388441	0.484860897064209	0.4949485957622528	-5.9666900634765625	152.7021942138672	48.3263053894043	0.549540102481842	0.4616750478744507	0.504952609539032	-22.592260360717773	17.47770881652832	651.4857788085938		0	1	1	0.5078863501548767	0.44435828924179077	2.6633148193359375	166.6747283935547	54.257301330566406	0.4091881513595581	0.46149638295173645	0.4808463454246521	40.9541130065918	17.364273071289062	644.25390625		0	1	1
6070	5416664294	223575911616	1636633650.3969605	0.49125421047210693	0.4855351150035858	-3.570465087890625	155.30210876464844	49.429901123046875	0.5496810078620911	0.46155494451522827	0.5049591064453125	-22.656597137451172	17.53253936767578	651.4877319335938		0	1	1	0.5067535638809204	0.44352784752845764	2.238739013671875	166.90408325195312	54.35465621948242	0.4092509150505066	0.4612868130207062	0.48101481795310974	40.92902374267578	17.460159301757812	644.304443359375		0	1	1
6071	5416672639	223575919961	1636633650.4053855													0	0	0													0	0	0
6072	5416680968	223575928289	1636633650.4136004	0.4931870698928833	0.4831279516220093	-2.8460235595703125	155.96694946289062	49.71210861206055	0.5496833920478821	0.46135449409484863	0.5049155950546265	-22.65723991394043	17.62359046936035	651.4746704101562		0	1	1	0.5050576329231262	0.43012678623199463	1.6031036376953125	170.60533142089844	55.925743103027344	0.40926796197891235	0.46100324392318726	0.48111164569854736	40.923187255859375	17.588836669921875	644.33349609375		0	1	1
6073	5416689303	223575936624	1636633650.4216368	0.495608389377594	0.46894559264183044	-1.938507080078125	159.88397216796875	51.37479019165039	0.5498068928718567	0.4611942172050476	0.504999577999115	-22.714435577392578	17.697368621826172	651.4998779296875		0	1	1	0.4889748692512512	0.44570404291152954	-4.4247589111328125	166.30303955078125	54.09952926635742	0.40937355160713196	0.4607919752597809	0.4812786877155304	40.87873458862305	17.68550682067871	644.3836059570312		0	1	1
6074	5416697637	223575944958	1636633650.4302125													0	0	0													0	0	0
6075	5416705966	223575953287	1636633650.4384167	0.49643078446388245	0.4694111943244934	-1.6302642822265625	159.75537109375	51.3202018737793	0.5497524738311768	0.46101340651512146	0.505072832107544	-22.690385818481445	17.78042984008789	651.5218505859375		0	1	1	0.49297034740448	0.45805197954177856	-2.92724609375	162.89266967773438	52.65190887451172	0.40932273864746094	0.4606076776981354	0.48141053318977356	40.904170989990234	17.76972198486328	644.4231567382812		0	1	1
6076	5416714301	223575961622	1636633650.4467926	0.49428287148475647	0.4806857705116272	-2.435302734375	156.64144897460938	49.99842071533203	0.5498300790786743	0.4609239101409912	0.5052500367164612	-22.727636337280273	17.82270050048828	651.5750122070312		0	1	1	0.5063546895980835	0.4371342062950134	2.0892486572265625	168.66995239257812	55.10422134399414	0.40941929817199707	0.46046876907348633	0.4816082715988159	40.86437225341797	17.83402442932129	644.4824829101562		0	1	1
6077	5416722621	223575969941	1636633650.4553077													0	0	0													0	0	0
6078	5416730954	223575978274	1636633650.4635093	0.49865850806236267	0.4757912755012512	-0.7953033447265625	157.99325561523438	50.572227478027344	0.5497133731842041	0.460822731256485	0.5054986476898193	-22.67698860168457	17.870895385742188	651.6495971679688		0	1	1	0.5051089525222778	0.44705265760421753	1.622344970703125	165.93057250976562	53.94142532348633	0.4092496931552887	0.46036970615386963	0.4816878139972687	40.94240188598633	17.879377365112305	644.50634765625		0	1	1
6079	5416739296	223575986616	1636633650.4719124	0.49550777673721313	0.48343998193740845	-1.9762115478515625	155.88076782226562	49.6755256652832	0.5497463345527649	0.46080899238586426	0.5057541728019714	-22.694686889648438	17.87925910949707	651.7262573242188		0	1	1	0.5148302316665649	0.4442455768585205	5.265899658203125	166.70587158203125	54.27051544189453	0.40935754776000977	0.460366815328598	0.4817899465560913	40.895694732666016	17.881532669067383	644.5369873046875		0	1	1
6080	5416747658	223575994978	1636633650.4801865													0	0	0													0	0	0
6081	5416755950	223576003270	1636633650.488409	0.4854699671268463	0.5044972896575928	-5.7384033203125	150.06494140625	47.20685577392578	0.5495203733444214	0.4608306884765625	0.5060656666755676	-22.594846725463867	17.871931076049805	651.8197021484375		0	1	1	0.5160166025161743	0.43484318256378174	5.7105560302734375	169.30270385742188	55.37281036376953	0.40905362367630005	0.46044793725013733	0.4816744029521942	41.030609130859375	17.843971252441406	644.5023193359375		0	1	1
6082	5416764285	223576011604	1636633650.4969068	0.4897809624671936	0.49783581495285034	-4.1226348876953125	151.90478515625	47.98781967163086	0.5495258569717407	0.4608902931213379	0.5063155293464661	-22.59996223449707	17.846790313720703	651.8946533203125		0	1	1	0.5111268162727356	0.4358101487159729	3.8778533935546875	169.03564453125	55.25944900512695	0.4090421795845032	0.46051573753356934	0.48167094588279724	41.03569793701172	17.813356399536133	644.5012817382812		0	1	1
6083	5416772629	223576019948	1636633650.505267													0	0	0													0	0	0
6084	5416780959	223576028278	1636633650.5138958	0.5007898211479187	0.47990936040878296	0.003509521484375	156.8558807373047	50.08944320678711	0.5492123365402222	0.461078405380249	0.5066601634025574	-22.46043586730957	17.763757705688477	651.998046875		0	1	1	0.5219480395317078	0.46197783946990967	7.933685302734375	161.80838012695312	52.19165802001953	0.4086575508117676	0.46079134941101074	0.48141947388648987	41.20440673828125	17.686954498291016	644.4258422851562		0	1	1
6085	5416789291	223576036610	1636633650.5215085	0.5051153898239136	0.46700799465179443	1.624755859375	160.4191131591797	51.60194396972656	0.5491358041763306	0.46112239360809326	0.5069276690483093	-22.428285598754883	17.745868682861328	652.0783081054688		0	1	1	0.5231645107269287	0.4609464704990387	8.389617919921875	162.09324645996094	52.31257247924805	0.4086095690727234	0.4609198570251465	0.48137450218200684	41.225189208984375	17.62860870361328	644.412353515625		0	1	1
6086	5416797626	223576044944	1636633650.530372													0	0	0													0	0	0
6087	5416805959	223576053277	1636633650.5389194	0.502981424331665	0.4757063388824463	0.8249359130859375	158.0167236328125	50.58218765258789	0.5487191677093506	0.4613193869590759	0.5072755813598633	-22.241662979125977	17.65877914428711	652.1826782226562		0	1	1	0.5047566294670105	0.43430864810943604	1.49029541015625	169.45034790039062	55.43547821044922	0.40808144211769104	0.4612082242965698	0.4810487926006317	41.45712661743164	17.495878219604492	644.3146362304688		0	1	1
6088	5416814280	223576061598	1636633650.5469005	0.49675723910331726	0.48438704013824463	-1.507904052734375	155.61920166015625	49.56449890136719	0.5485983490943909	0.46138739585876465	0.5075181126594543	-22.18897819519043	17.62969398498535	652.2554321289062		0	1	1	0.5101580023765564	0.43048572540283203	3.514739990234375	170.50619506835938	55.883663177490234	0.40802502632141113	0.46134573221206665	0.4809580445289612	41.48081970214844	17.433120727539062	644.2874145507812		0	1	1
6089	5416822628	223576069946	1636633650.5551279													0	0	0													0	0	0
6090	5416830943	223576078261	1636633650.5634565	0.4987877905368805	0.5025591850280762	-0.746856689453125	150.60023498535156	47.4340705871582	0.5480645895004272	0.4617466628551483	0.5078263282775879	-21.948392868041992	17.468141555786133	652.347900390625		0	1	1	0.5178669691085815	0.43456393480300903	6.404083251953125	169.3798370361328	55.405548095703125	0.40739643573760986	0.4617663621902466	0.48039916157722473	41.753440856933594	17.238922119140625	644.1197509765625		0	1	1
6091	5416839291	223576086608	1636633650.571562	0.4976375699043274	0.5048168897628784	-1.1779632568359375	149.97666931152344	47.16938781738281	0.5479468107223511	0.46190112829208374	0.5080482959747314	-21.896825790405273	17.399385452270508	652.4144897460938		0	1	1	0.5162528157234192	0.43901658058166504	5.7990875244140625	168.15005493164062	54.883541107177734	0.4072810113430023	0.46197742223739624	0.47997742891311646	41.797279357910156	17.140390396118164	643.9932250976562		0	1	1
6092	5416847658	223576094975	1636633650.580574													0	0	0													0	0	0
6093	5416855941	223576103258	1636633650.5882373	0.47133201360702515	0.471835196018219	-11.037353515625	159.0858917236328	51.0360221862793	0.5473588109016418	0.4623415172100067	0.5083022117614746	-21.63083267211914	17.20026206970215	652.4906616210938		0	1	1	0.5334991812705994	0.47397303581237793	12.263076782226562	158.4954376220703	50.78539276123047	0.4066563844680786	0.46249324083328247	0.4789237380027771	42.058197021484375	16.89957618713379	643.6771240234375		0	1	1
6094	5416864277	223576111594	1636633650.5969121	0.47901681065559387	0.45184844732284546	-8.157073974609375	164.60601806640625	53.37918472290039	0.5472758412361145	0.4625798463821411	0.5084271430969238	-21.594179153442383	17.09238624572754	652.5281372070312		0	1	1	0.5280896425247192	0.4942314624786377	10.235565185546875	152.9002685546875	48.41038131713867	0.4065118730068207	0.4627264738082886	0.47828248143196106	42.11073303222656	16.789457321166992	643.4847412109375		0	1	1
6095	5416872621	223576119938	1636633650.6053517													0	0	0													0	0	0
6096	5416880949	223576128265	1636633650.6138442	0.5024269819259644	0.4631470739841461	0.61712646484375	161.48545837402344	52.05458068847656	0.5467466115951538	0.4631741940975189	0.5084920525550842	-21.353078842163086	16.821414947509766	652.547607421875		0	1	1	0.5165822505950928	0.458800733089447	5.9225616455078125	162.68588256835938	52.56412887573242	0.40596574544906616	0.4633467197418213	0.47692036628723145	42.329830169677734	16.499597549438477	643.0761108398438		0	1	1
6097	5416889273	223576136589	1636633650.6219044	0.49458974599838257	0.49815455079078674	-2.3202972412109375	151.81674194335938	47.95045471191406	0.5466747283935547	0.4634532332420349	0.5085404515266418	-21.32071304321289	16.694332122802734	652.5621337890625		0	1	1	0.5062330365180969	0.4607677161693573	2.0436553955078125	162.14260864257812	52.333526611328125	0.40588313341140747	0.46365922689437866	0.4762105345726013	42.35298538208008	16.353496551513672	642.8631591796875		0	1	1
6098	5416897642	223576144958	1636633650.6298156													0	0	0													0	0	0
6099	5416905937	223576153253	1636633650.6382654	0.493087500333786	0.49691224098205566	-2.883331298828125	152.1598663330078	48.09609603881836	0.5462354421615601	0.46407783031463623	0.5084865093231201	-21.119525909423828	16.408599853515625	652.5459594726562		0	1	1	0.5143010020256042	0.4854620397090912	5.0675506591796875	155.32229614257812	49.43846893310547	0.4054551124572754	0.46430325508117676	0.47477519512176514	42.51710510253906	16.052921295166016	642.4325561523438		0	1	1
6100	5416914280	223576161596	1636633650.647003	0.5046817064285278	0.46396541595458984	1.4622039794921875	161.2594451904297	51.95864486694336	0.5462207794189453	0.4643455743789673	0.5084704756736755	-21.112674713134766	16.286191940307617	652.5411376953125		0	1	1	0.5343676805496216	0.47085797786712646	12.588592529296875	159.3557891845703	51.15058898925781	0.405469685792923	0.46454697847366333	0.474077969789505	42.496700286865234	15.938131332397461	642.223388671875		0	1	1
6101	5416922604	223576169919	1636633650.655519													0	0	0													0	0	0
6102	5416930935	223576178250	1636633650.6634886	0.4997204840183258	0.44900721311569214	-0.39727783203125	165.3907470703125	53.7122802734375	0.5458657741546631	0.46482428908348083	0.5083199143409729	-20.94907569885254	16.066408157348633	652.4959716796875		0	1	1	0.5364094376564026	0.47408410906791687	13.353851318359375	158.4647674560547	50.772369384765625	0.40510937571525574	0.46501508355140686	0.4726586937904358	42.630401611328125	15.717269897460938	641.797607421875		0	1	1
6103	5416939279	223576186594	1636633650.6719267	0.4900663495063782	0.4682506024837494	-4.0156707763671875	160.07591247558594	51.45626449584961	0.5458921790122986	0.4650048613548279	0.508225679397583	-20.9602108001709	15.983244895935059	652.4677124023438		0	1	1	0.5172116756439209	0.48743802309036255	6.158477783203125	154.77655029296875	49.20681381225586	0.40514230728149414	0.4651680588722229	0.47197428345680237	42.60198211669922	15.643540382385254	641.59228515625		0	1	1
6104	5416947615	223576194930	1636633650.6802752													0	0	0													0	0	0
6105	5416955944	223576203259	1636633650.6884356	0.4899997115135193	0.48410511016845703	-4.0406494140625	155.6970672607422	49.59754943847656	0.5455478429794312	0.46536412835121155	0.5078397393226624	-20.79924964904785	15.816340446472168	652.3519287109375		0	1	1	0.5121545791625977	0.4643673300743103	4.2630615234375	161.1484375	51.91152572631836	0.40486660599708557	0.46549293398857117	0.47061076760292053	42.698551177978516	15.48774528503418	641.1832275390625		0	1	1
6106	5416964275	223576211589	1636633650.6969228	0.49551525712013245	0.4699554443359375	-1.9734039306640625	159.6050567626953	51.25639724731445	0.5455781817436218	0.46547916531562805	0.5075352191925049	-20.810205459594727	15.761603355407715	652.2605590820312		0	1	1	0.5265264511108398	0.4458944797515869	9.649688720703125	166.25045776367188	54.077205657958984	0.40483325719833374	0.46559545397758484	0.47005513310432434	42.70241165161133	15.437712669372559	641.0165405273438		0	1	1
6107	5416972613	223576219927	1636633650.705361													0	0	0													0	0	0
6108	5416980941	223576228255	1636633650.713925	0.5045726895332336	0.47566643357276917	1.4213409423828125	158.02774047851562	50.58686447143555	0.5451991558074951	0.46565067768096924	0.5068021416664124	-20.63016700744629	15.678013801574707	652.0406494140625		0	1	1	0.5236161947250366	0.44272172451019287	8.558914184570312	167.12673950195312	54.44916534423828	0.4045743942260742	0.46577006578445435	0.469002902507782	42.7974853515625	15.351800918579102	640.7008666992188		0	1	1
6109	5416989274	223576236588	1636633650.7218401	0.49481314420700073	0.49667078256607056	-2.2365570068359375	152.22654724121094	48.12440490722656	0.5451897382736206	0.465680330991745	0.506293535232544	-20.621055603027344	15.660809516906738	651.8880615234375		0	1	1	0.523553192615509	0.4557117819786072	8.535293579101562	163.53900146484375	52.926265716552734	0.4045490026473999	0.465749055147171	0.4686633348464966	42.80206298828125	15.358780860900879	640.5989990234375		0	1	1
6110	5416997611	223576244924	1636633650.729679													0	0	0													0	0	0
6111	5417005940	223576253253	1636633650.7383096	0.4836612939834595	0.49007734656333923	-6.4163055419921875	154.04759216308594	48.89739227294922	0.5447434782981873	0.46574321389198303	0.5052713751792908	-20.40780258178711	15.624763488769531	651.5814208984375		0	1	1	0.5280404090881348	0.45030903816223145	10.217117309570312	165.03118896484375	53.55965805053711	0.40430980920791626	0.46583908796310425	0.4680798351764679	42.8975944519043	15.314223289489746	640.4239501953125		0	1	1
6112	5417014270	223576261583	1636633650.7469583	0.486380398273468	0.48789554834365845	-5.3971710205078125	154.65017700195312	49.153175354003906	0.5447626709938049	0.46570026874542236	0.5047011375427246	-20.411212921142578	15.640242576599121	651.4103393554688		0	1	1	0.5175991654396057	0.45329880714416504	6.3037109375	164.2054443359375	53.20915222167969	0.40415000915527344	0.4657529592514038	0.46811482310295105	42.969947814941406	15.353089332580566	640.4344482421875		0	1	1
6113	5417022599	223576269912	1636633650.7553084													0	0	0													0	0	0
6114	5417030935	223576278248	1636633650.7634175	0.4998006224632263	0.47703781723976135	-0.3672332763671875	157.6489715576172	50.426090240478516	0.5443916916847229	0.465597927570343	0.5035894513130188	-20.231674194335938	15.678869247436523	651.0768432617188		0	1	1	0.5092483758926392	0.4587170481681824	3.1738128662109375	162.708984375	52.57394027709961	0.40379685163497925	0.4656866490840912	0.4681068956851959	43.12810134887695	15.382757186889648	640.4320678710938		0	1	1
6115	5417039258	223576286570	1636633650.7719188	0.5086320638656616	0.45002859830856323	2.94281005859375	165.108642578125	53.59253692626953	0.544350266456604	0.4654732346534729	0.5029943585395813	-20.207250595092773	15.731383323669434	650.8983154296875		0	1	1	0.4982353746891022	0.47721317410469055	-0.9539031982421875	157.6005401611328	50.40553283691406	0.40376874804496765	0.46552950143814087	0.46841612458229065	43.14695358276367	15.455442428588867	640.5248413085938		0	1	1
6116	5417047613	223576294925	1636633650.7803404													0	0	0													0	0	0
6117	5417055933	223576303245	1636633650.7884157	0.5029760599136353	0.4501323699951172	0.8229217529296875	165.07998657226562	53.58037185668945	0.544083297252655	0.4651745557785034	0.5018591284751892	-20.075117111206055	15.85917854309082	650.5577392578125		0	1	1	0.4964427351951599	0.4797585904598236	-1.6257781982421875	156.89752197265625	50.10711669921875	0.4034813344478607	0.4651873707771301	0.46877583861351013	43.28311538696289	15.611472129821777	640.6327514648438		0	1	1
6118	5417064265	223576311577	1636633650.7968822	0.4931948184967041	0.4759753346443176	-2.843109130859375	157.9424285888672	50.55065155029297	0.5440605878829956	0.4649713635444641	0.5012872219085693	-20.059486389160156	15.947504043579102	650.3861694335938		0	1	1	0.4980270564556122	0.47666749358177185	-1.031982421875	157.75125122070312	50.469505310058594	0.40347498655319214	0.4649629294872284	0.46917784214019775	43.294105529785156	15.715083122253418	640.7533569335938		0	1	1
6119	5417072605	223576319917	1636633650.8054419													0	0	0													0	0	0
6120	5417080921	223576328232	1636633650.813913	0.48022332787513733	0.4636996388435364	-7.704864501953125	161.3328399658203	51.989803314208984	0.5438708066940308	0.4647434651851654	0.5002392530441284	-19.963428497314453	16.043493270874023	650.07177734375		0	1	1	0.5037628412246704	0.476975679397583	1.1178131103515625	157.6661376953125	50.43337631225586	0.4032900333404541	0.46463000774383545	0.46968892216682434	43.38744354248047	15.86821174621582	640.9066772460938		0	1	1
6121	5417089264	223576336575	1636633650.8218446	0.48315364122390747	0.44367560744285583	-6.6065826416015625	166.86328125	54.33733367919922	0.5438967347145081	0.4644976854324341	0.4998130202293396	-19.97130012512207	16.152164459228516	649.9439086914062		0	1	1	0.5017006397247314	0.44515854120254517	0.3448944091796875	166.45370483398438	54.163482666015625	0.40332740545272827	0.46440771222114563	0.4701780080795288	43.3806037902832	15.971587181091309	641.0534057617188		0	1	1
6122	5417097613	223576344924	1636633650.8303046													0	0	0													0	0	0
6123	5417105929	223576353240	1636633650.8380315	0.5137325525283813	0.47504961490631104	4.8544921875	158.19810485839844	50.6591796875	0.5437142252922058	0.46429455280303955	0.49910542368888855	-19.881757736206055	16.239267349243164	649.7316284179688		0	1	1	0.5048335790634155	0.44112640619277954	1.519134521484375	167.56735229492188	54.636192321777344	0.4031050205230713	0.4641124904155731	0.4708292782306671	43.493656158447266	16.10897445678711	641.248779296875		0	1	1
6124	5417114261	223576361572	1636633650.846746	0.5084995031356812	0.5141710042953491	2.89312744140625	147.39315795898438	46.072750091552734	0.5437358617782593	0.46414056420326233	0.4990256726741791	-19.890859603881836	16.30870819091797	649.7077026367188		0	1	1	0.511522650718689	0.46336841583251953	4.026214599609375	161.42431640625	52.02863311767578	0.40317004919052124	0.46393704414367676	0.4713234603404999	43.474517822265625	16.191471099853516	641.3970336914062		0	1	1
6125	5417122600	223576369910	1636633650.8553834													0	0	0													0	0	0
6126	5417130927	223576378237	1636633650.8631067	0.4870554208755493	0.4999767243862152	-5.1441802978515625	151.3134765625	47.7368278503418	0.5435028076171875	0.4639945924282074	0.49894896149635315	-19.784162521362305	16.37451171875	649.6846923828125		0	1	1	0.5175957679748535	0.4859932065010071	6.30242919921875	155.1755828857422	49.376197814941406	0.40288302302360535	0.4637417495250702	0.47185200452804565	43.61416244506836	16.283178329467773	641.5556030273438		0	1	1
6127	5417139259	223576386569	1636633650.872117	0.492281049489975	0.4797602891921997	-3.1855926513671875	156.8970489501953	50.10691833496094	0.5434736013412476	0.46386995911598206	0.4991872012615204	-19.7730655670166	16.433000564575195	649.7561645507812		0	1	1	0.5162901282310486	0.4946141839027405	5.813079833984375	152.7945556640625	48.365509033203125	0.4028945863246918	0.46363043785095215	0.4720914661884308	43.61384963989258	16.334993362426758	641.62744140625		0	1	1
6128	5417147599	223576394909	1636633650.8811133													0	0	0													0	0	0
6129	5417155925	223576403234	1636633650.890177	0.5012507438659668	0.5010483860969543	0.17626953125	151.0175018310547	47.61119079589844	0.5431349277496338	0.46366333961486816	0.4995662569999695	-19.622465133666992	16.529874801635742	649.869873046875		0	1	1	0.5065816640853882	0.46998319029808044	2.17431640625	159.59739685058594	51.253143310546875	0.4024365544319153	0.4635656774044037	0.47208842635154724	43.81949996948242	16.364063262939453	641.6265258789062		0	1	1
6130	5417164247	223576411556	1636633650.8961632	0.4976131319999695	0.5044904947280884	-1.1871185302734375	150.0668182373047	47.2076530456543	0.5430313944816589	0.46360260248184204	0.49997761845588684	-19.579092025756836	16.56064224243164	649.9932861328125		0	1	1	0.506012499332428	0.4312952756881714	1.96099853515625	170.28260803222656	55.788753509521484	0.4023357629776001	0.46346789598464966	0.47199952602386475	43.86294937133789	16.40728759765625	641.599853515625		0	1	1
6131	5417172584	223576419893	1636633650.9061718													0	0	0													0	0	0
