device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
4604507306,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45000892877578735,0.3937437832355499,-19.029312133789062,180.65394592285156,60.191131591796875,0.5977904796600342,0.5532838106155396,0.8401771783828735,-51.480560302734375,-28.05058479309082,752.0531616210938,,0,1,1,0.6377035975456238,0.33015334606170654,51.3192138671875,198.21697998046875,67.64620971679688,0.4759348928928375,0.5520769357681274,0.8514856100082397,12.725915908813477,-27.538898468017578,755.4456787109375,,0,1,1
4604515633,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4466433525085449,0.3869686722755432,-20.290740966796875,182.52516174316406,60.985416412353516,0.5973860025405884,0.5533998012542725,0.8405250906944275,-51.274742126464844,-28.115528106689453,752.1575317382812,3.276092529296875,1,1,1,0.6471209526062012,0.3219471573829651,54.84886169433594,200.48345947265625,68.60826110839844,0.4755095839500427,0.552264928817749,0.8510677218437195,12.948677062988281,-27.63374900817871,755.3203125,3.1777496337890625,1,1,1
4604523966,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,0.645213782787323,0.29172101616859436,54.13404846191406,208.83160400390625,72.15185546875,0.47509703040122986,0.5523953437805176,0.850323498249054,13.162917137145996,-27.694494247436523,755.0970458984375,,0,1,1
4604532305,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.44997894763946533,0.3786856532096863,-19.040557861328125,184.81285095214844,61.956485748291016,0.5966537594795227,0.5535062551498413,0.8409550189971924,-50.89792251586914,-28.176408767700195,752.2864990234375,,0,1,1,,,,,,,,,,,,,0,0,0
4604540630,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4456973671913147,0.3825962245464325,-20.645294189453125,183.7327880859375,61.498023986816406,0.5962883234024048,0.5534762144088745,0.8412892818450928,-50.71226119995117,-28.164350509643555,752.3867797851562,3.2824859619140625,1,1,1,0.6438302993774414,0.29301315546035767,53.615509033203125,208.4747314453125,72.0003662109375,0.4744266867637634,0.5525470972061157,0.8494572043418884,13.512572288513184,-27.76516342163086,754.837158203125,3.1650848388671875,1,1,1
4604548964,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4594902992248535,0.4018894135951996,-15.475662231445312,178.40420532226562,59.23617172241211,0.595962643623352,0.5534331798553467,0.8414514064788818,-50.54399490356445,-28.14351463317871,752.4354248046875,,0,1,1,0.6532413363456726,0.3071210980415344,57.142791748046875,204.57826232910156,70.3464126586914,0.47407108545303345,0.5525857210159302,0.8487032055854797,13.696375846862793,-27.777236938476562,754.6109619140625,,0,1,1
4604557299,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45077788829803467,0.3626352548599243,-18.741104125976562,189.24581909179688,63.838165283203125,0.5957297682762146,0.5534037351608276,0.8418841361999512,-50.43002700805664,-28.132850646972656,752.5652465820312,,0,1,1,0.651629626750946,0.3164791762828827,56.538726806640625,201.99365234375,69.24931335449219,0.4738975167274475,0.5526196956634521,0.8480570316314697,13.784515380859375,-27.788055419921875,754.4171142578125,,0,1,1
4604565628,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4563857316970825,0.3825789988040924,-16.639266967773438,183.737548828125,61.50004577636719,0.5954703092575073,0.5533929467201233,0.842585027217865,-50.30741500854492,-28.135034561157227,752.7755126953125,3.166229248046875,1,1,1,0.6507661938667297,0.3276771605014801,56.21510314941406,198.90087890625,67.93650817871094,0.4736483097076416,0.5527014136314392,0.8474318385124207,13.912662506103516,-27.82428741455078,754.2295532226562,3.2715301513671875,1,1,1
4604573960,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.44915443658828735,0.3745807409286499,-19.349578857421875,185.94659423828125,62.43772506713867,0.5952529311180115,0.5533589124679565,0.8431211113929749,-50.20357131958008,-28.123119354248047,752.9363403320312,,0,1,1,0.6646250486373901,0.31607091426849365,61.409454345703125,202.10641479492188,69.29717254638672,0.47340890765190125,0.5527716875076294,0.8464251756668091,14.033432960510254,-27.850223541259766,753.9275512695312,,0,1,1
4604582309,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.46373748779296875,0.35730868577957153,-13.883804321289062,190.71694946289062,64.46263122558594,0.5951395034790039,0.5533066987991333,0.8440057635307312,-50.16145706176758,-28.10548210144043,753.2017211914062,,0,1,1,0.675373911857605,0.3067265748977661,65.43815612792969,204.68722534179688,70.39266204833984,0.47337087988853455,0.5528008937835693,0.8454868793487549,14.048246383666992,-27.8552188873291,753.6460571289062,,0,1,1
4604590637,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4602075517177582,0.36822745203971863,-15.206832885742188,187.7012939453125,63.182559967041016,0.5949994921684265,0.5532586574554443,0.8449751734733582,-50.106971740722656,-28.090986251831055,753.4925537109375,3.17486572265625,1,1,1,0.6778590083122253,0.30222347378730774,66.36956787109375,205.93093872070312,70.92059326171875,0.4732164740562439,0.5528398752212524,0.8445784449577332,14.124593734741211,-27.865720748901367,753.37353515625,3.233642578125,1,1,1
4604598987,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45942753553390503,0.3719598054885864,-15.499191284179688,186.67047119140625,62.7449951171875,0.5948663949966431,0.5532236099243164,0.845679521560669,-50.050819396972656,-28.080394744873047,753.703857421875,,0,1,1,0.644618034362793,0.3859628140926361,53.9107666015625,182.802978515625,61.10334014892578,0.4731111228466034,0.5528609156608582,0.8433294892311096,14.173108100891113,-27.862957000732422,752.9988403320312,,0,1,1
4604607292,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4543103575706482,0.3780779242515564,-17.417129516601562,184.98069763183594,62.027732849121094,0.5948190093040466,0.5531963109970093,0.8465014696121216,-50.042171478271484,-28.075164794921875,753.950439453125,,0,1,1,0.644701361656189,0.3859505355358124,53.941986083984375,182.80636596679688,61.10477828979492,0.4730885624885559,0.5528883934020996,0.8422811031341553,14.179078102111816,-27.86578941345215,752.684326171875,,0,1,1
4604615626,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45546287298202515,0.3942462205886841,-16.985153198242188,180.5151824951172,60.13222885131836,0.594719648361206,0.5531629920005798,0.8474365472793579,-50.00832748413086,-28.068023681640625,754.23095703125,3.264617919921875,1,1,1,0.639227032661438,0.38878315687179565,51.89019775390625,182.02401733398438,60.7726936340332,0.47298264503479004,0.5529471039772034,0.8412054181098938,14.228775978088379,-27.884756088256836,752.3616333007812,3.196624755859375,1,1,1
4604623956,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45643988251686096,0.38076937198638916,-16.618972778320312,184.2373504638672,61.712196350097656,0.5946143865585327,0.5530939698219299,0.8481020331382751,-49.96599578857422,-28.038999557495117,754.4306030273438,,0,1,1,0.6592517495155334,0.3444032371044159,59.39552307128906,194.28131103515625,65.9756088256836,0.4728841483592987,0.552918016910553,0.8400514721870422,14.274078369140625,-27.856618881225586,752.0154418945312,,0,1,1
4604632290,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45488688349723816,0.3785926103591919,-17.201034545898438,184.8385467529297,61.96739196777344,0.5946089029312134,0.5530256628990173,0.8490303754806519,-49.981536865234375,-28.013277053833008,754.7091064453125,,0,1,1,0.64615398645401,0.3394903242588043,54.48643493652344,195.63821411132812,66.55157470703125,0.4728833734989166,0.55287766456604,0.8391821384429932,14.26953411102295,-27.82571792602539,751.754638671875,,0,1,1
4604640636,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4569573998451233,0.3619411289691925,-16.425003051757812,189.43753051757812,63.91954040527344,0.5945266485214233,0.552981436252594,0.8499712944030762,-49.95674514770508,-28.00035858154297,754.9913940429688,3.170196533203125,1,1,1,0.6476495862007141,0.34998854994773865,55.0469970703125,192.73870849609375,65.32081604003906,0.4728553891181946,0.5528476238250732,0.8385255932807922,14.28051471710205,-27.802621841430664,751.5576782226562,3.28338623046875,1,1,1
4604648978,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4618491530418396,0.3846314549446106,-14.591567993164062,183.17068481445312,61.259422302246094,0.594451904296875,0.5529398322105408,0.8505873680114746,-49.92949295043945,-27.985218048095703,755.1762084960938,,0,1,1,0.6519529819488525,0.32193994522094727,56.659912109375,200.48544311523438,68.60911560058594,0.47275510430336,0.5528232455253601,0.8377687335014343,14.328950881958008,-27.781414031982422,751.3306274414062,,0,1,1
4604657314,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.46037977933883667,0.4044027030467987,-15.142288208007812,177.71005249023438,58.941524505615234,0.5944832563400269,0.5529335737228394,0.8512017726898193,-49.958251953125,-27.988744735717773,755.3605346679688,,0,1,1,0.6615335941314697,0.3166382312774658,60.250762939453125,201.94972229003906,69.23066711425781,0.47280699014663696,0.5527777075767517,0.8374021649360657,14.299568176269531,-27.75338363647461,751.2206420898438,,0,1,1
4604665618,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4588765501976013,0.4118933081626892,-15.705703735351562,175.6412353515625,58.063358306884766,0.5944604873657227,0.5529375076293945,0.8518023490905762,-49.95811080932617,-27.997520446777344,755.5407104492188,3.219146728515625,1,1,1,0.6619980335235596,0.327126145362854,60.424835205078125,199.05307006835938,68.0010986328125,0.4727705419063568,0.5527257919311523,0.8371462225914001,14.317265510559082,-27.723257064819336,751.1438598632812,3.352203369140625,1,1,1
4604673951,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4523739516735077,0.4021274447441101,-18.142898559570312,178.33847045898438,59.20826721191406,0.5944339036941528,0.5529252290725708,0.8520066142082214,-49.94811248779297,-27.9932804107666,755.6019897460938,,0,1,1,0.6552109122276306,0.35228902101516724,57.88099670410156,192.10333251953125,65.05111694335938,0.47279950976371765,0.5526658892631531,0.8368017673492432,14.300069808959961,-27.68795394897461,751.04052734375,,0,1,1
4604682314,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4468785524368286,0.3980155289173126,-20.202590942382812,179.47413635253906,59.690330505371094,0.5945203304290771,0.5529534220695496,0.8523221611976624,-50.000083923339844,-28.011693954467773,755.6966552734375,,0,1,1,0.6457463502883911,0.37389039993286133,54.333648681640625,186.1372528076172,62.51865768432617,0.47286736965179443,0.5526127219200134,0.8367795944213867,14.264272689819336,-27.65976905822754,751.0338745117188,,0,1,1
4604690631,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4528804421424866,0.39762580394744873,-17.95306396484375,179.58177185058594,59.736019134521484,0.5945199131965637,0.553024172782898,0.8526654243469238,-50.00669479370117,-28.052946090698242,755.7996215820312,3.2067413330078125,1,1,1,0.6428156495094299,0.35627448558807373,53.23521423339844,191.00259399414062,64.58387756347656,0.47289061546325684,0.5526267886161804,0.8370967507362366,14.253852844238281,-27.670654296875,751.1290283203125,3.2440185546875,1,1,1
4604698951,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.450777143239975,0.38561001420021057,-18.741378784179688,182.90042114257812,61.14470291137695,0.5945318937301636,0.55311119556427,0.852759599685669,-50.014892578125,-28.10003662109375,755.827880859375,,0,1,1,0.6456261873245239,0.35347986221313477,54.28861999511719,191.77444458007812,64.91150665283203,0.47292768955230713,0.5525791645050049,0.8373014330863953,14.235530853271484,-27.64788055419922,751.1904296875,,0,1,1
4604707291,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4547876715660095,0.36757826805114746,-17.23822021484375,187.88059997558594,63.2586669921875,0.5946668982505798,0.5532170534133911,0.8529455661773682,-50.09000778198242,-28.158117294311523,755.8836669921875,,0,1,1,0.6467285752296448,0.3428783416748047,54.70179748535156,194.7024688720703,66.15438842773438,0.4730238616466522,0.552611231803894,0.8377813696861267,14.18767261505127,-27.670026779174805,751.3344116210938,,0,1,1
