device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5182337923,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43102917075157166,0.4044039845466614,-26.142990112304688,177.709716796875,58.941375732421875,0.5594958662986755,0.5355482697486877,0.6755957007408142,-29.26453399658203,-17.48531723022461,702.6787109375,,0,1,1,0.6229094862937927,0.34439754486083984,45.77433776855469,194.2828826904297,65.97627258300781,0.4296857714653015,0.5432578921318054,0.6570581197738647,34.31209182739258,-21.109092712402344,697.117431640625,,0,1,1
5182346268,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4308139383792877,0.4044053554534912,-26.223648071289062,177.70932006835938,58.94121551513672,0.5593051314353943,0.5357555150985718,0.6761500835418701,-29.177621841430664,-17.591421127319336,702.8450317382812,3.0849761962890625,1,1,1,0.620853841304779,0.3354126214981079,45.003875732421875,196.76443481445312,67.02963256835938,0.4294940233230591,0.5435873866081238,0.6577754616737366,34.41628646850586,-21.27644157409668,697.3326416015625,3.1609954833984375,1,1,1
5182354587,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.42539942264556885,0.42970943450927734,-28.253036499023438,170.72059631347656,55.97467041015625,0.5590896010398865,0.5359077453613281,0.6765218377113342,-29.076208114624023,-17.669103622436523,702.95654296875,,0,1,1,0.6112014055252075,0.3457474112510681,41.3861083984375,193.91006469726562,65.81802368164062,0.42933937907218933,0.5439009070396423,0.6585172414779663,34.502777099609375,-21.436325073242188,697.55517578125,,0,1,1
5182362922,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4303569495677948,0.41708624362945557,-26.394927978515625,174.20700073242188,57.454559326171875,0.5589925646781921,0.5361107587814331,0.6771024465560913,-29.035629272460938,-17.773414611816406,703.1307373046875,,0,1,1,0.6172547340393066,0.35155048966407776,43.6549072265625,192.30731201171875,65.1376953125,0.42935070395469666,0.5441800951957703,0.6596232056617737,34.51365661621094,-21.582897186279297,697.886962890625,,0,1,1
5182371252,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.42792320251464844,0.4005185663700104,-27.307113647460938,178.78282165527344,59.39688491821289,0.558853268623352,0.5362541079521179,0.6778489351272583,-28.976289749145508,-17.849634170532227,703.3546752929688,3.03057861328125,1,1,1,0.622260332107544,0.34569692611694336,45.53102111816406,193.92401123046875,65.82394409179688,0.42916470766067505,0.5445509552955627,0.6610323190689087,34.62547302246094,-21.777244567871094,698.3096923828125,3.1355133056640625,1,1,1
5182379585,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43205851316452026,0.3896963596343994,-25.757186889648438,181.7718048095703,60.66563415527344,0.5587103366851807,0.5364209413528442,0.6784086227416992,-28.912818908691406,-17.93606185913086,703.5225830078125,,0,1,1,0.6155501008033752,0.4070473909378052,43.01600646972656,176.9796142578125,58.631473541259766,0.4290885627269745,0.5447914004325867,0.6623197197914124,34.68187713623047,-21.906898498535156,698.6959228515625,,0,1,1
5182387947,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4257950782775879,0.40225735306739807,-28.104736328125,178.30258178710938,59.19303894042969,0.5586973428726196,0.536554753780365,0.6791734099388123,-28.915874481201172,-18.00783920288086,703.7520141601562,,0,1,1,0.6201390624046326,0.394725501537323,44.7359619140625,180.3828125,60.0760383605957,0.4290581941604614,0.5451614260673523,0.6639015674591064,34.72028732299805,-22.102882385253906,699.1704711914062,,0,1,1
5182396277,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.42543327808380127,0.4016704261302948,-28.240341186523438,178.46469116210938,59.261844635009766,0.5586808323860168,0.5366758108139038,0.679979681968689,-28.91765594482422,-18.07366943359375,703.993896484375,2.9834747314453125,1,1,1,0.618835985660553,0.39864581823349,44.24757385253906,179.300048828125,59.61643981933594,0.42903614044189453,0.545464038848877,0.6654813885688782,34.75461959838867,-22.266048431396484,699.6444091796875,3.219085693359375,1,1,1
5182404609,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43477267026901245,0.4027767479419708,-24.739913940429688,178.1591339111328,59.132144927978516,0.5586768984794617,0.5368308424949646,0.6805307865142822,-28.92251968383789,-18.154348373413086,704.1592407226562,,0,1,1,0.6203585863113403,0.37726521492004395,44.81825256347656,185.20516967773438,62.123008728027344,0.4291555881500244,0.545707643032074,0.6667346358299255,34.71477508544922,-22.397403717041016,700.0203857421875,,0,1,1
5182412946,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43798279762268066,0.42908552289009094,-23.5367431640625,170.89291381835938,56.04781723022461,0.5588089227676392,0.5369230508804321,0.6812250018119812,-28.996152877807617,-18.205171585083008,704.3674926757812,,0,1,1,0.6252285838127136,0.3727419674396515,46.64353942871094,186.45443725585938,62.653297424316406,0.4292994737625122,0.5459806323051453,0.668104887008667,34.66460418701172,-22.54439926147461,700.4314575195312,,0,1,1
5182421275,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43918469548225403,0.4372851550579071,-23.086273193359375,168.62826538085938,55.086524963378906,0.5589461326599121,0.5370018482208252,0.6819216012954712,-29.07244110107422,-18.24945640563965,704.5764770507812,3.042999267578125,1,1,1,0.6226505041122437,0.38075169920921326,45.67726135253906,184.2422332763672,61.71426773071289,0.4294052720069885,0.5462415218353271,0.6692988872528076,34.63043212890625,-22.683921813964844,700.7896728515625,3.2203521728515625,1,1,1
5182429580,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43122589588165283,0.42822784185409546,-26.069244384765625,171.12979125976562,56.14836502075195,0.5591197609901428,0.537087619304657,0.6823073029518127,-29.16286849975586,-18.294736862182617,704.6921997070312,,0,1,1,0.6230599284172058,0.3916887640953064,45.830718994140625,181.22152709960938,60.43205261230469,0.4296532869338989,0.546389102935791,0.6699991822242737,34.51912307739258,-22.76311492919922,700.999755859375,,0,1,1
5182437915,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43971753120422363,0.3810654878616333,-22.886566162109375,184.1555633544922,61.67748260498047,0.5594152808189392,0.5371670126914978,0.6828080415725708,-29.314878463745117,-18.33781623840332,704.8424072265625,,0,1,1,0.628538191318512,0.3512187898159027,47.88398742675781,192.39892578125,65.17658233642578,0.42997175455093384,0.5466314554214478,0.6707122921943665,34.37333297729492,-22.8890438079834,701.2136840820312,,0,1,1
5182446245,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.44069716334342957,0.3735130727291107,-22.519393920898438,186.241455078125,62.562896728515625,0.5596825480461121,0.5372160077095032,0.6833939552307129,-29.4541072845459,-18.366586685180664,705.0181884765625,3.0413665771484375,1,1,1,0.6184303164482117,0.37694546580314636,44.09552001953125,185.29347229003906,62.16049575805664,0.4302327334880829,0.5468019247055054,0.6710259914398193,34.24983215332031,-22.97579002380371,701.3078002929688,3.1513519287109375,1,1,1
5182454579,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4287688732147217,0.4368966817855835,-26.990142822265625,168.7355499267578,55.1320686340332,0.5599948167800903,0.5372878909111023,0.6836370825767517,-29.611276626586914,-18.403940200805664,705.0911254882812,,0,1,1,0.6068714261054993,0.3680489659309387,39.763214111328125,187.75059509277344,63.20348358154297,0.43058493733406067,0.5469260811805725,0.6707783937454224,34.07331848144531,-23.0343074798584,701.2335205078125,,0,1,1
5182462941,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.42887330055236816,0.4312904477119446,-26.951004028320312,170.283935546875,55.7893180847168,0.560417890548706,0.537341833114624,0.6841186285018921,-29.826204299926758,-18.434358596801758,705.235595703125,,0,1,1,0.6139740943908691,0.3653530478477478,42.425323486328125,188.49517822265625,63.5195426940918,0.4310833811759949,0.5470689535140991,0.6706197261810303,33.82634735107422,-23.10284996032715,701.1859130859375,,0,1,1
5182471270,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4191301465034485,0.41509801149368286,-30.602767944335938,174.75613403320312,57.687652587890625,0.5607891082763672,0.537385106086731,0.6848061084747314,-30.01823616027832,-18.46112823486328,705.4418334960938,3.1102752685546875,1,1,1,0.619042158126831,0.35415804386138916,44.32484436035156,191.58712768554688,64.83200073242188,0.4314304292201996,0.547173023223877,0.6704974174499512,33.65424728393555,-23.15273094177246,701.1492309570312,3.1274566650390625,1,1,1
5182479601,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4261346757411957,0.438403457403183,-27.977447509765625,168.31939697265625,54.955421447753906,0.5611721277236938,0.537414014339447,0.6852516531944275,-30.213077545166016,-18.4788761138916,705.5755004882812,,0,1,1,0.6288266777992249,0.34766721725463867,47.99211120605469,193.37982177734375,65.59295654296875,0.4319167137145996,0.5472156405448914,0.6701182126998901,33.410152435302734,-23.169897079467773,701.0354614257812,,0,1,1
5182487910,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43115782737731934,0.4300488233566284,-26.094757080078125,170.62686157226562,55.93488311767578,0.561669647693634,0.537460446357727,0.6859594583511353,-30.467979431152344,-18.507402420043945,705.787841796875,,0,1,1,0.6296335458755493,0.3433127701282501,48.294525146484375,194.58248901367188,66.10345458984375,0.4324164092540741,0.547278881072998,0.6700732707977295,33.164310455322266,-23.20047950744629,701.02197265625,,0,1,1
5182496239,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.43484240770339966,0.41104230284690857,-24.713775634765625,175.87628173828125,58.16312789916992,0.5621160268783569,0.5375215411186218,0.6867236495018005,-30.698488235473633,-18.54360008239746,706.01708984375,3.0471954345703125,1,1,1,0.6288639903068542,0.3518572449684143,48.006103515625,192.22259521484375,65.10173034667969,0.4328729510307312,0.5473257303237915,0.6702535152435303,32.942813873291016,-23.225257873535156,701.0760498046875,3.133544921875,1,1,1
5182504572,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4302060008049011,0.4052436649799347,-26.451507568359375,177.47779846191406,58.842933654785156,0.5625438094139099,0.5376060605049133,0.6872476935386658,-30.916784286499023,-18.58950424194336,706.17431640625,,0,1,1,0.6229766607284546,0.34715715050697327,45.79951477050781,193.5207061767578,65.65275573730469,0.4333654046058655,0.5473325252532959,0.6702718138694763,32.70140075683594,-23.22878646850586,701.08154296875,,0,1,1
5182512923,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.436057448387146,0.3905612826347351,-24.258377075195312,181.53292846679688,60.56423568725586,0.5630809664726257,0.5376787185668945,0.6879850029945374,-31.192075729370117,-18.631269454956055,706.3955078125,,0,1,1,0.6164515018463135,0.3599207103252411,43.353851318359375,189.99554443359375,64.15640258789062,0.4339723587036133,0.5474098920822144,0.6706343293190002,32.40855407714844,-23.270353317260742,701.1903076171875,,0,1,1
